smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,14.607685185185185,-1.2751022303881248,14.607685185185185,0.13720781368102775,0.8932298763507215,331.3470000000001,313.2030000000001,331.133219656,126,0,0.3407230786793809,-0.4774970228339016,0.4774970228339016,0.3407230786793809,1.25,1.9583333333333333,2.5833333333333335,1.9485981247024458,882.760256896872,16.84457050376174,13.088143604314618,13.088143604314618,11.558550648063802,8.13388326683475,8.13388326683475,6.3733120340265685,6.3733120340265685,4.729110360732636,4.729110360732636,3.3138575734326063,3.3138575734326063,-2.4099999999999993,672746.5705685621,15.137295119421712,5.592172599010578,2.4478616810646066,137.0430709359096,19.890325377488868,11.38067233274289,0.0,5.428790391900541,0.0,5.969305287951849,4.794537184071822,9.184952231746642,0.0,0.0,0.0,24.974377382775238,43.80393423887613,11.204086992299825,14.291479626587346,22.559616494716465,0.0,9.883888251797686,0.0,18.88348407499998,31.078935354500782,39.93357761725155,0.0,0.0,15.64548872675735,10.077801322358383,0.0,0.0,41.82195795423421,0.0,5.817220841045895,29.241472750768796,23.124114892608116,0.0,10.902924932081056,0.0,74.57,17.215316520898284,19.08601681065917,0.0,16.991516535309753,24.293599804124977,25.93115605767717,12.263210640074686,6.06636706846161,9.467009378641833,5.316788604006331,0.0,16.432410478080122,0.0,25.714565710964518,12.6196285019594,0.15943609851347973,-1.7553006430865379,3.07809812505249,3.290533509700176,2.9606282188163497,0.0,0.4117647058823529,24,2,6,1,1,2,1,1,2,5,2,7,3,1,1,2,4,1.5833,88.47900000000004
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,12.94944560813834,-0.28161508419611025,12.94944560813834,0.13865749694147045,0.43603493823663086,465.95300000000026,436.72100000000034,465.183062308,174,0,0.2549087827502481,-0.4958418378607584,0.4958418378607584,0.2549087827502481,1.28125,2.03125,2.71875,1.4913845319226124,912.8596657522188,23.087211190881018,18.274928813199786,19.03085775921824,15.405417200814469,10.483142109549448,10.861106582558675,7.673331915164868,8.080532041905473,5.526974527682418,5.854301363036406,3.758142508580241,3.9218059262572353,-2.549999999999999,13242824.737857666,24.099528233929245,11.355007011749814,6.245836345142336,192.1175753995909,30.16095467341914,17.316244507613703,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,11.600939890232516,43.173478588160066,32.81043382747687,42.135957802808605,23.39554109314679,23.195505894267583,0.0,10.216698334856808,0.0,24.98745046274828,46.19441374196789,52.801508057253876,0.0,11.49902366656781,20.524181988768614,10.077801322358383,11.49902366656781,11.600939890232516,63.413642941903944,4.736862953800049,5.817220841045895,23.199631921620835,36.39820241076966,5.022633313741326,0.0,0.0,86.05000000000001,0.0,9.184952231746642,0.0,23.870207787293662,40.92413311711518,25.93115605767717,25.30889874666236,25.30889874666236,0.0,10.216698334856808,31.54519622879485,29.54568049447128,6.092331557016382,15.149330466934096,3.348749908778214,6.492604581127434,0.463471536710208,8.920084234408774,1.417618018330916,2.8882534944267184,3.1263201522404165,0.43478260869565216,32,3,7,0,1,1,2,0,2,6,2,9,9,0,1,1,3,3.358100000000002,122.03660000000005
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,13.199901200492214,-0.21507192095330985,13.199901200492214,0.039344487841705966,0.038349396136230826,929.1609999999997,856.5849999999996,928.5074285841799,364,0,0.31101162404195815,-0.49286997843005387,0.49286997843005387,0.31101162404195815,0.4626865671641791,0.8059701492537313,1.164179104477612,0.9870399762005823,2158.8365944094594,48.1410421869424,41.32821162463999,41.32821162463999,32.350227161872354,23.269198384105945,23.269198384105945,17.9853724740731,17.9853724740731,14.019868456705908,14.019868456705908,9.910317397093598,9.910317397093598,-5.859999999999998,385140155085402.4,50.55031902254603,23.238054717191165,12.003057148158986,396.57245155688605,56.334691253389735,12.083681658295921,45.99609466627124,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,12.13273413692322,90.04720738325891,36.81018947509803,123.20815709410277,65.92376562153338,11.938610575903699,0.0,0.0,0.0,69.87107626463002,110.36651384825075,94.0443796347981,0.0,45.99609466627124,37.89490363040039,0.0,45.99609466627124,0.0,131.27118613954372,44.74608676744778,0.0,77.56849872310795,60.6636706846161,0.0,0.0,0.0,126.44000000000003,0.0,9.589074368143644,0.0,24.022292234199618,106.94871961421552,56.320523909849186,22.253805966787983,56.87838033022025,24.26546827384644,50.49354637612404,47.36862953800049,57.841009268298066,0.0,26.399802400984427,0.0,7.00322668222746,5.057629681980826,20.493156427724983,5.851326282901794,3.5733710841673108,17.613811505048474,0.5094339622641509,67,0,14,0,2,2,4,0,4,12,0,14,24,0,0,0,6,8.06550000000001,255.32179999999892
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,13.367320213056145,-0.562471182917611,13.367320213056145,0.249777435550794,0.8388667572429985,324.39900000000006,303.231,324.163791512,124,0,0.12273124998647017,-0.3608398495431719,0.3608398495431719,0.12273124998647017,1.2083333333333333,1.9583333333333333,2.625,2.018403095211889,764.1985832338869,17.156489770562878,14.05051896354658,14.05051896354658,11.547679167567425,8.132551129043142,8.132551129043142,6.513142221613116,6.513142221613116,4.588190439039742,4.588190439039742,3.4087091023536322,3.4087091023536322,-2.2199999999999998,348132.58450238686,16.631264146178772,6.721078415843811,3.0558017290424,141.83369707130987,9.636772684650527,11.418271652029583,0.0,0.0,0.0,0.0,0.0,4.39041504767482,5.261891554738487,0.0,18.19910120538483,74.43756636605639,0.0,18.239554769002186,9.127278001474869,0.0,5.261891554738487,4.899909730850478,0.0,25.049576021348624,20.640100371266954,70.53559628706515,0.0,6.069221312792274,0.0,4.39041504767482,0.0,0.0,25.540010102117435,16.944795729296654,17.148333708576654,35.09544921264,42.46456947923127,0.0,0.0,0.0,36.26,5.601050810983688,4.39041504767482,0.0,5.817220841045895,12.170333456209914,36.076754126855576,12.13273413692322,12.13273413692322,32.29444517073921,10.96913104364275,9.998754508538536,19.635224597031957,0.0,2.1458368115637234,9.111023379928954,3.17526378915764,-0.249777435550794,14.458154620051268,1.7773119803476942,1.4326499905517764,4.09764560025112,0.35,24,0,3,0,1,1,2,0,2,3,0,4,5,0,0,0,3,3.812980000000003,90.91400000000006
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,9.737182364715434,-0.7341609977324264,9.737182364715434,0.01759592571596591,0.6481668237451136,285.69100000000003,273.595,285.06286692399993,102,0,0.22595282697379504,-0.3935688360285742,0.3935688360285742,0.22595282697379504,1.5263157894736843,2.3157894736842106,3.0,2.0234673553110345,618.4760858872266,13.568549621822841,9.770459244794065,10.52638819081252,9.096555450524585,5.697804208120738,6.075768681129966,4.316739895040157,4.654801596931563,3.1154626273852766,3.284493478330979,2.171713556439066,2.342820432860267,-1.48,32508.123984025915,12.548579346949742,4.566261411123596,2.0203591834007146,112.35519257792843,20.683585220643646,17.848568276099435,11.465039998602755,5.283586320044258,0.0,0.0,4.567099647791355,4.9839785209472085,9.967957041894417,0.0,0.0,11.600939890232516,6.4208216229260096,19.038168427025763,14.94991774348146,28.582680606451532,0.0,19.51903521063298,0.0,24.856655569157482,12.340549441675103,11.6109063948088,0.0,0.0,5.733667477162185,5.817862777835028,0.0,11.600939890232516,48.54690474032391,4.736862953800049,0.0,12.64872279366088,6.3273200747645415,5.283586320044258,11.16387793838399,0.0,119.31,18.435833946231476,5.106527394840706,0.0,17.708331062392205,17.58469956131,0.0,6.3273200747645415,4.567099647791355,0.0,14.951935562841626,27.177997716035456,7.156880196523054,5.770617318944037,11.991405895691608,18.83140238760113,6.572330719324767,0.1861144442344842,0.0,0.01686854371378077,-0.247841728255088,0.0,0.5,19,4,8,0,1,1,0,2,2,8,3,9,2,0,1,1,3,-0.2974000000000001,66.36500000000001
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,14.17401576935871,-1.9646025140287646,14.17401576935871,0.1107890752592231,0.2658294280815995,747.9640000000003,678.4120000000003,747.476891268,304,0,0.3111884202896951,-0.4589365811706784,0.4589365811706784,0.3111884202896951,0.8461538461538461,1.4423076923076923,1.9807692307692308,2.221952094654376,1187.5764542086652,39.670479438465286,33.89898375426514,33.89898375426514,23.98617896740173,18.882883103712757,18.882883103712757,16.631470852723783,16.631470852723783,12.268825799537488,12.268825799537488,8.584995247874588,8.584995247874588,-1.3,47935039872.76935,45.09200083534669,17.659166368284723,9.37792232192957,310.27924528553945,58.48405998681364,29.696194920593534,12.580053458670426,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,27.694948798762496,74.90023203227614,44.435975673113205,47.639839606870275,63.1732246241068,11.75255023431679,0.0,4.899909730850478,23.671624184645573,179.17743631136617,28.314939047909448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.6502864151954,42.747115044743985,23.671624184645573,94.92065848861026,0.0,0.0,0.0,0.0,182.91,101.75190007845703,30.015183947506465,0.0,37.19151703203923,6.4208216229260096,0.0,21.14333228224569,48.46616039783436,32.842728095586104,0.0,33.15804067660034,43.86754276257445,0.0,30.070550212700446,45.55494984781273,-4.244220018389807,-4.469379090464672,-0.2831510558060055,-8.72987922420452,17.05158608857152,6.765333810539196,0.9473684210526315,52,4,14,0,3,3,0,0,0,14,4,14,8,0,3,3,3,2.4397000000000046,191.04819999999938
O=C(O)C1/C(=C/CO)OC2CC(=O)N21,11.06953656462585,-1.1386574074074065,11.06953656462585,0.1489351851851859,0.551311522837062,199.16199999999995,190.08999999999997,199.048072388,76,0,0.33402396546260305,-0.4793629350864987,0.4793629350864987,0.33402396546260305,1.7142857142857142,2.4285714285714284,2.9285714285714284,2.260380417872786,323.6933284343696,10.292528739883949,7.212650027833435,7.212650027833435,6.647065707741406,4.163989212407868,4.163989212407868,3.1074753979034613,3.1074753979034613,2.2936603233354185,2.2936603233354185,1.659021382140119,1.659021382140119,-1.5599999999999996,1541.9906653911464,9.01309382086168,2.9844564014384147,1.0734180056710778,79.3774710935529,14.94991774348146,5.759164871656176,12.26974199988283,5.907179729351506,0.0,5.969305287951849,9.694446914922299,4.794537184071822,0.0,0.0,0.0,6.076020106833881,0.0,13.027703587438928,24.538992111625106,11.876485017303356,0.0,4.899909730850478,0.0,18.69056362280884,6.606881964512918,11.835184978490057,0.0,0.0,0.0,0.0,0.0,0.0,45.86607350223099,14.325937321943691,0.0,6.4208216229260096,11.835184978490057,0.0,0.0,0.0,87.07,18.23904728783468,9.589074368143644,0.0,24.694048188446608,0.0,0.0,10.975929837684358,0.0,0.0,0.0,14.94991774348146,5.170462962962963,0.0,23.06587065381708,17.486090797430084,0.0,-1.2223705593348435,-1.0616666666666672,1.0260336356764923,-0.297754157218443,0.0,0.5,14,2,6,0,2,2,0,0,0,4,2,6,2,0,2,2,2,-1.0956000000000004,42.92860000000001
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,6.482111678004535,-0.45533273494583004,6.482111678004535,0.45533273494583004,0.7227145221154114,343.898,317.69000000000005,343.170292132,128,0,0.11526225596111897,-0.3657745483551897,0.3657745483551897,0.11526225596111897,1.0833333333333333,1.75,2.375,1.7824946153031798,642.6481375315341,16.993353063746348,14.542462956802048,15.298391902820502,11.593172145670252,8.75196915609192,9.12993362910115,6.819963237005302,7.256399017477287,5.233065452892166,5.4850417682316515,3.600542791489859,3.7265309491596015,-1.35,408006.0049400039,17.47230332155244,7.689383736353432,3.826164180769678,149.94379032819316,9.636772684650527,5.601050810983688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06550936946378,63.03826757737562,17.671356107402204,0.0,4.736862953800049,11.600939890232516,0.0,4.899909730850478,0.0,37.8290937086003,20.199310353102682,70.74683991328982,0.0,0.0,0.0,0.0,0.0,11.600939890232516,31.141060913101125,10.337913764783737,0.0,37.31310505186265,54.59730361615449,5.022633313741326,0.0,0.0,12.47,5.601050810983688,0.0,0.0,0.0,6.041840829147961,23.61378839287725,24.94985114346159,0.0,18.19910120538483,55.269521323987945,16.337802844032566,6.482111678004535,6.067916594872312,2.44990824291149,0.7516130479969767,1.8548297745023943,0.0,19.100274143739902,3.656422263575191,4.115838619653555,2.215530079188088,0.42857142857142855,24,0,2,0,1,1,2,0,2,2,0,3,6,0,1,1,3,5.104400000000005,100.56900000000006
CCCC(=O)OCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,12.928823302469134,-0.8854228342571602,12.928823302469134,0.1358399733350133,0.4847733126082575,456.3220000000001,433.1380000000001,455.0902428159999,162,0,0.33913224964592575,-0.4655800512080945,0.4655800512080945,0.33913224964592575,1.0333333333333334,1.6666666666666667,2.2666666666666666,2.462397578469164,922.0717116256073,22.42192077295136,17.13614010911978,18.647998001156694,14.221651770411386,9.25901041547486,10.014939361493315,6.585981897662037,7.371146497411869,4.542111772074677,5.375632169064998,3.202293398381144,3.6192387430322097,-2.51,2895320.343466523,23.765872230944186,10.498471550744673,5.148892088708858,184.50209424357175,19.527377465406477,0.0,0.0,6.792942306099827,0.0,17.90791586385555,4.794537184071822,9.589074368143644,0.0,0.0,42.258351117078874,31.898114582465862,17.814900249037674,34.21917927506011,28.594200413615614,41.109795644320585,0.0,5.316788604006331,0.0,39.53076089108528,13.902739847377362,56.34810701081467,0.0,0.0,5.316788604006331,0.0,0.0,23.20187978046503,31.810655711232904,28.594200413615614,0.0,45.094212382782274,40.73938889163503,10.045266627482652,0.0,0.0,90.93,30.618764216116766,14.383611552215466,0.0,27.612297310547195,23.37835174073467,0.0,7.109797541277533,32.046575604766076,6.923737199690624,5.316788604006331,37.41246864186518,14.988639652985873,12.58760826357549,37.01362804521722,3.475900860111685,1.7462886082271927,-2.7551859302413955,4.937977235351701,0.8322025559083638,4.649521905411271,1.2456410256748227,0.38095238095238093,30,1,7,0,1,1,1,0,1,7,1,9,7,0,0,0,2,4.245200000000002,111.71370000000002
C[N+]12CCC(CC1)[C@H](OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,13.235612244897961,-1.7846074263038552,13.235612244897961,0.11671343537415102,0.6797893586378045,352.45399999999995,326.2460000000001,352.19072011209,136,0,0.3476925935385439,-0.4533938939717572,0.4533938939717572,0.3476925935385439,1.0,1.5,1.9615384615384615,1.6549132715639934,726.9890738648319,18.20045984493289,15.174660908135895,15.174660908135895,12.511603792261987,9.392899651930673,9.392899651930673,7.97294270071794,7.97294270071794,6.162902330704539,6.162902330704539,4.466325042183914,4.466325042183914,-2.169999999999999,1143612.1896604106,17.254187770516843,6.526113506604238,2.9327629659682217,154.16536240101397,14.326421206335379,6.544756405912575,6.103966387748303,5.601050810983688,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,60.6636706846161,11.126902983393991,18.75954929201341,20.13718479450234,19.120958390407203,5.969305287951849,0.0,0.0,5.917906046161393,24.54666044458401,26.681941200414915,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,48.34477112865039,15.13245094885556,5.917906046161393,23.968546229246012,60.6636706846161,0.0,0.0,0.0,46.53,11.570356098935537,9.901064578912528,0.0,6.103966387748303,17.044809029555385,36.958943321284366,0.0,24.26546827384644,36.39820241076966,7.04767198267719,4.736862953800049,6.9217362685815065,0.0,13.235612244897961,11.507848167044596,-0.7052177815570675,-0.15745674813135124,18.17462752308351,2.056995307382211,3.1495804533169247,2.232941232048375,0.4090909090909091,26,1,4,0,3,3,2,0,2,3,1,4,4,0,3,3,5,2.7045000000000003,99.27220000000004
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,12.900963325144872,-1.3619375064202812,12.900963325144872,0.1474848828420252,0.4382730169795816,424.9910000000003,391.7270000000002,424.179870836,158,0,0.2372173651571933,-0.3875084408731224,0.3875084408731224,0.2372173651571933,1.3333333333333333,2.0,2.5555555555555554,2.0940996593497245,498.3724409623958,20.300600429391714,16.416143273853475,17.988568800799655,12.704815018005776,9.578734509045029,11.30307139123577,7.734255416479904,9.358687649788187,5.63097027444581,6.7570147175768245,4.113387234869752,4.99902162021211,-0.09000000000000005,784871.9832588409,23.191500616007254,10.093723701555763,5.291161799986219,170.32544535771044,25.373233742328498,29.851863922562288,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,23.36282483962363,13.344558822616634,38.98672765789263,6.544756405912575,17.460769526501647,24.85098232239399,29.270004568975136,0.0,10.216698334856808,5.917906046161393,80.42257271722322,19.84819757210117,0.0,0.0,0.0,5.316788604006331,0.0,0.0,23.36282483962363,93.2875026658892,9.53140013787187,5.917906046161393,33.10993926815928,0.0,0.0,0.0,0.0,102.26,41.27079261991597,20.11411936859394,0.0,11.949020558499466,5.917906046161393,25.807221274690605,11.761884949391115,13.179506383202028,11.947581713527669,12.240525803696954,16.337802844032566,5.794234216260731,7.548110585943435,14.949648342361636,33.024404647343616,-0.7024930619758367,0.34972527641043216,-0.9336548878810793,-0.09796415605098896,4.7397555003587515,1.9393446483404095,0.9444444444444444,27,4,7,0,2,2,0,0,0,7,4,9,7,0,2,2,2,0.3895000000000002,106.87510000000005
CCCCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)[C@@H]([C@H](NC(=O)[C@@H]2C[C@@H](CCC)CN2C)[C@H](C)Cl)O[C@@H]1SC,13.292117054343603,-1.3813072836004452,13.292117054343603,0.1518978263268369,0.06925054489589073,663.4059999999997,599.9020000000002,662.4095364159998,258,0,0.3057796324169954,-0.4557462950346158,0.4557462950346158,0.3057796324169954,0.9545454545454546,1.5227272727272727,2.0454545454545454,1.7644184288249247,805.7314796132029,32.484552416379536,28.18492119589289,29.757346722839067,21.13666667058391,17.525146341937063,19.249483224127808,13.19077883170102,14.815211065009306,9.359040630870284,10.474480061222371,6.720419229529077,7.651004157648064,-0.5800000000000001,2861354859.8082356,39.59807182514093,22.073158253525783,13.266703441433414,276.6453527654108,25.00356930128784,23.747897534813987,6.103966387748303,5.907179729351506,0.0,5.969305287951849,14.48898409899412,0.0,0.0,23.36282483962363,97.3181554974194,45.40754928081864,12.965578028838586,17.460769526501647,29.27585506542515,35.23930985692699,0.0,10.216698334856808,5.917906046161393,177.23781263787802,19.84819757210117,0.0,0.0,0.0,5.316788604006331,0.0,0.0,23.36282483962363,94.15028055900035,19.06280027574374,5.917906046161393,129.92517918881407,0.0,0.0,0.0,0.0,108.33000000000001,47.24009790786782,19.802129157825057,0.0,18.369842181425476,5.917906046161393,45.069686143468644,75.97010117865123,13.179506383202028,7.04767198267719,24.064172734238056,21.074665797832616,11.85301864183754,7.817966471719601,28.041355216546897,24.61479096634526,-0.7019423478829563,-0.07422105304524618,-1.0047982396986297,16.266437370114463,7.011322902921936,1.953847848918913,0.9411764705882353,44,3,8,0,2,2,0,0,0,8,3,10,22,0,2,2,2,6.421700000000006,181.06029999999944
CCC[C@@H]1C[C@@H](C(=O)N[C@@H](C2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,13.010300892740016,-4.932666394237347,13.010300892740016,0.23779138147028256,0.22187621720477274,504.97000000000025,470.69800000000026,504.14620135799987,182,0,0.4695684275809144,-0.38750796847332436,0.4695684275809144,0.38750796847332436,1.3870967741935485,2.032258064516129,2.5483870967741935,2.149782927985857,654.0492858296864,23.507707210578264,18.127067045781114,20.593919763727207,14.389266429873285,10.32138625136349,13.576019876894458,8.304264752515861,11.120669397944187,5.866087956834124,7.499587739865085,4.367940228086211,5.9332407610181495,0.05999999999999995,3716042.976810631,27.305640484602907,11.46242086808008,7.021182256610542,191.78283501388844,30.053529552992742,29.851863922562288,0.0,5.907179729351506,0.0,7.822697123132171,14.218194076634116,4.565048284931329,0.0,23.36282483962363,13.344558822616634,38.98672765789263,6.544756405912575,17.460769526501647,38.620073579701376,37.09270169210731,0.0,10.216698334856808,5.917906046161393,80.42257271722322,19.84819757210117,0.0,0.0,0.0,5.316788604006331,0.0,0.0,31.1855219627558,97.96779847655345,18.620195584515017,5.917906046161393,33.10993926815928,0.0,0.0,0.0,0.0,148.79,49.093489743048146,19.572640258684565,0.0,11.949020558499466,5.917906046161393,37.56910622408172,0.0,13.179506383202028,11.947581713527669,16.76427296540877,26.124626049537518,21.735526745157966,7.383676858234246,33.25107864790769,23.362048631125074,-0.9917291730869471,0.19498766181405391,-1.1756394352200634,-1.3725259499615594,4.57053159340501,-3.041288912708801,0.9444444444444444,31,5,10,0,2,2,0,0,0,8,5,13,9,0,2,2,2,0.5064999999999992,117.78540000000005
