smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
Cc1c(CN2CCN(C)CC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(Cl)cc1,6.124385564,0.749316793,6.124385564,0.749316793,0.558105867,414.38,389.18,413.1425532,146,0,0.053417062,-0.313568716,0.313568716,0.053417062,0.821428571,1.392857143,2,1.74521437,937.2288259,19.67299763,16.32925606,17.84111395,13.50804039,9.650775362,10.40670431,7.538370381,8.411241942,5.566643929,6.07059656,3.821233022,4.073209337,-1.78,3144665.842,19.53270669,8.299595029,4.131586856,176.6396869,9.467009379,0,0,0,0,0,4.899909731,0,0,0,35.33461392,67.56288164,54.15036293,5.693927995,0,23.20187978,0,14.36691911,0,13.46849361,33.22669761,75.89994973,0,16.94476576,0,0,0,23.20187978,47.59361672,6.544756406,6.9237372,11.25737949,54.59730362,10.04526663,16.94476576,0,11.41,0,0,0,0,0,54.01988642,16.95130748,0,24.26546827,58.67016363,23.20187978,2.324376732,12.24271027,4.932099507,1.50184551,6.097060343,0,18.446381,0,7.651719761,2.19269577,0.304347826,28,0,3,0,1,1,2,1,3,3,0,5,4,0,1,1,4,5.50692,118.736
Cc1c(CN2CCSCC2)cc(-c2ccc(F)cc2)n1-c1ccccc1,13.40395974,-0.199695025,13.40395974,0.199695025,0.631596493,366.505,343.321,366.156598,134,0,0.122752587,-0.313570455,0.313570455,0.122752587,0.961538462,1.653846154,2.346153846,1.776214862,865.1628351,17.93251065,14.98967655,15.80617313,12.72034669,9.048790664,10.2034912,6.706599271,7.931344142,5.004019286,5.946517927,3.561429187,4.540150001,-2.04,1556139.891,17.37764038,7.683943233,3.57335865,158.1970241,4.567099648,5.817220841,0,0,0,0,4.899909731,4.390415048,11.76188495,0,18.19910121,60.51520966,42.5212907,5.693927995,4.390415048,11.76188495,0,9.467009379,0,13.46849361,24.59522003,77.73827101,0,16.94476576,0,4.390415048,0,11.76188495,34.0622294,6.544756406,12.74095804,11.25737949,60.66367068,0,16.94476576,0,8.17,0,4.390415048,0,5.817220841,0,36.57903498,34.89582084,0,29.96098615,46.72258192,0,15.69688421,2.03446597,2.530365226,0,5.909714375,2.223441335,19.48659208,0,5.451870137,0,0.272727273,26,0,2,0,1,1,2,1,3,3,0,4,4,0,1,1,4,5.14062,108.502
Cc1cc(CNC2CCCCC2)c(C)n1-c1ccc(Cl)cc1,6.00038473,0.701238905,6.00038473,0.701238905,0.823047432,316.876,291.676,316.1706265,118,0,0.045557578,-0.318183995,0.318183995,0.045557578,1.090909091,1.772727273,2.454545455,1.757378189,621.6298949,15.52673326,13.53192037,14.28784932,10.64786705,8.320798601,8.698763074,6.424029232,6.860465013,4.807139947,5.059116262,3.556680112,3.682668269,-1.25,145672.1293,15.63829851,6.887826276,3.389105023,138.0394055,9.883888252,0,0,0,0,0,0,0,0,0,30.86340476,62.58440448,34.68447281,0,0,11.60093989,0,9.883888252,0,58.53817975,0,52.30577614,0,5.687386275,5.316788604,0,0,11.60093989,10.60894048,6.544756406,13.8474744,49.0554156,30.33183534,5.022633314,5.687386275,0,16.96,0,0,0,0,6.041840829,11.56738972,54.74280187,0,12.13273414,41.93046386,11.60093989,2.313702916,6.00038473,0,4.528173885,5.184942917,0,11.08274806,6.817491524,5.350333741,0,0.473684211,22,1,2,1,0,1,1,1,2,2,1,3,4,1,0,1,3,5.16984,93.9657
Cc1c(CN2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc(-c2ccccc2)n1NC(=O)c1ccncc1,12.95784555,-4.331478354,12.95784555,0.222234238,0.361314933,519.571,491.347,519.2245952,196,0,0.415912063,-0.368965557,0.415912063,0.368965557,0.921052632,1.578947368,2.210526316,1.308915738,1377.743237,26.70009537,20.94943377,20.94943377,18.2918449,12.42000606,12.42000606,9.326307582,9.326307582,6.903417246,6.903417246,4.719492556,4.719492556,-4.11,468852858.3,25.53583746,10.70790952,5.573384465,218.8529652,4.899909731,0,0,0,5.907179729,6.176298517,24.78031927,0,13.17124514,0,30.33183534,54.95175817,67.62568643,11.25737949,17.96578233,11.594566,0,14.55999069,0,19.64479212,36.50472675,107.5743744,0,11.25737949,10.32570113,18.85863142,0,0,46.64619605,12.72105492,6.9237372,27.17881965,85.19009196,0,11.25737949,0,53.4,11.73975001,17.96578233,0,5.907179729,12.1082079,66.51390501,0,36.65915542,41.93167498,26.27595645,0,40.53861423,0,21.37799499,0,7.644057622,-0.222234238,20.7246518,-1.154315098,5.674564037,0,0.24137931,38,1,6,0,1,1,2,2,4,5,1,9,6,0,1,1,5,5.58342,141.4672
C[C@H]1C(NC(=O)c2cc3c(F)cc(F)cc3[nH]2)C[C@@H]2C[C@H]1C2(C)C,13.7951716,-0.658029194,13.7951716,0.140991014,0.848430608,332.394,310.218,332.1700198,128,0,0.267456955,-0.350357071,0.350357071,0.267456955,1.25,2,2.666666667,1.540775363,826.1262741,17.22325016,14.11984268,14.11984268,11.26889408,8.557174927,8.557174927,8.067120058,8.067120058,6.567550818,6.567550818,4.869259887,4.869259887,-1.91,290362.7932,15.60801065,5.041551068,2.169646802,139.3673841,10.30076712,17.32836968,0,0,5.907179729,0,4.794537184,8.780830095,0,0,20.7712116,48.14308599,17.49443211,5.516700718,13.57536728,16.81010466,0,10.30076712,23.16870861,39.65469567,0,35.52747088,0,0,5.316788604,8.780830095,0,0,16.93299908,0,34.80315029,44.10132002,18.19910121,0,10.90292493,0,44.89,11.63444168,13.57536728,0,23.02917277,28.68540933,12.48718869,18.55355576,0,0,31.07197872,0,27.08701567,0,15.37666623,3.330346251,0.945476568,0.148046583,3.631480598,2.233171907,6.831129522,0,0.526315789,24,2,3,3,0,3,1,1,2,1,2,5,2,3,0,3,5,4.2466,88.6279
COc1ccn2nc(C)c(C(=O)NCc3ccc(N4CCN(c5ccc(F)cc5)CC4)cc3)c2c1,13.19005569,-0.210459775,13.19005569,0.160421551,0.457962706,473.552,445.328,473.2227034,180,0,0.255165485,-0.496627155,0.496627155,0.255165485,0.971428571,1.571428571,2.171428571,1.188083611,1326.452927,24.36323207,19.8697023,19.8697023,17.01237169,11.67221589,11.67221589,8.656426426,8.656426426,6.470247772,6.470247772,4.521922536,4.521922536,-4.07,133175474.8,22.70890442,9.657311318,4.774430016,203.2756915,19.85347102,11.56673267,0,0,5.907179729,0,4.794537184,8.905812941,5.098681808,0,12.13273414,54.95175817,56.36176522,23.88387775,13.92181519,22.798653,0,14.93086831,0,13.46849361,43.08864263,89.49856608,0,5.749511833,19.85347102,15.7651876,5.749511833,0,48.8100826,6.544756406,12.74095804,21.61536816,66.86051426,0,5.516700718,0,62.11,0,9.184952232,0,11.72440057,23.55164773,48.63395038,12.13273414,17.82203901,43.32193961,32.34802401,4.736862954,20.17819416,0,17.57626046,7.449745145,5.180630729,0.310172305,18.60301868,1.787847066,5.813024833,1.601106633,0.259259259,35,1,7,0,1,1,2,2,4,6,1,8,6,0,1,1,5,4.04702,134.9192
O=c1[nH]c2c(cc1CNCc1cccc(C(F)(F)F)c1)c(C1CC1)nn2-c1ccccc1,12.91525838,-4.378654984,12.91525838,0.222377518,0.450201178,438.453,417.285,438.166746,164,0,0.415920313,-0.308411885,0.415920313,0.308411885,1.03125,1.8125,2.53125,1.413663444,1320.824716,22.29431797,17.11584899,17.11584899,15.39799805,10.4706776,10.4706776,8.094538924,8.094538924,5.656460075,5.656460075,3.88198443,3.88198443,-3.39,34187527.11,20.50921668,7.943606119,4.05437538,181.4459495,10.30076712,5.647177221,0,0,5.559266895,6.176298517,4.794537184,4.681802935,18.26992695,0,36.39820241,42.67056301,29.95709456,16.94476576,13.17124514,11.03340144,0,20.08125187,0,38.02536062,0,93.40175723,0,5.687386275,10.8760555,13.17124514,0,0,14.76446326,19.26581133,0,41.14383176,65.45820787,0,16.72078771,0,62.71,11.73975001,17.96578233,0,18.64877971,22.69198625,41.74191587,6.066367068,10.74817,36.39820241,10.30076712,5.098681808,40.51386048,0,15.71626623,8.783449485,2.609495937,0.388223875,16.67825541,-2.233498845,0.460614086,0,0.25,32,2,5,1,0,1,2,2,4,4,2,8,6,1,0,1,5,4.8998,115.6534
Cc1ccc2nc(C)c(C(=O)NCCOc3ccc(Br)cc3)n2c1,12.47419111,-0.148142479,12.47419111,0.148142479,0.680878431,388.265,370.121,387.0582389,124,0,0.269826921,-0.491761117,0.491761117,0.269826921,1.208333333,1.958333333,2.708333333,1.618671752,871.8512999,17.10408353,13.54455369,15.13055023,11.5417139,7.662811075,8.455809345,5.538753989,6.454429518,3.625775836,4.15444135,2.490107082,2.754439839,-2.34,334202.5894,16.51541937,7.048052345,3.591197827,148.3434934,10.05365156,23.69749901,0,0,5.907179729,0,9.19523179,4.983978521,0,0,21.99631097,49.74276123,10.66956309,12.2386844,9.531400138,27.48430085,0,14.70146173,0,13.8474744,13.15163837,64.01907298,0,5.749511833,10.05365156,0,5.749511833,15.9299439,28.44349123,0,13.8474744,21.74584467,47.0677655,0,5.647177221,0,55.63,0,4.794537184,0,5.907179729,24.53949436,21.43286006,0,0,60.84321499,26.23071102,4.736862954,8.437972158,3.379099004,16.8999785,2.885102592,3.130698001,0.624132428,11.48008717,1.919221716,4.660375102,0,0.222222222,24,1,5,0,0,0,1,2,3,4,1,6,5,0,0,0,3,3.52244,96.6362
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,14.44791399,-0.538079124,14.44791399,0.189437532,0.891597389,337.351,317.191,337.1437843,130,0,0.41431651,-0.442045997,0.442045997,0.41431651,1.375,2.125,2.791666667,1.692165277,633.7485799,17.10408353,13.45742659,13.45742659,11.5417139,7.891994736,7.891994736,5.78859462,5.78859462,4.047468084,4.047468084,2.820652008,2.820652008,-2.35,354672.9581,16.50576747,7.04165962,3.587168117,138.8543615,19.69042424,11.92118723,0,5.907179729,0,6.093240071,9.694446915,9.184952232,0,0,0,18.19910121,20.01325001,37.67804929,23.45321532,23.37519235,0,5.316788604,0,13.02770359,49.19260901,24.01632205,0,0,15.11660807,20.55972478,0,0,57.49717574,14.26826309,5.817220841,6.9237372,18.19910121,0,0,0,71.11,12.19720646,13.97948942,0,24.81391338,37.67804929,0,17.890014,12.13273414,4.899909731,5.316788604,9.473725908,24.90424579,0,26.20173633,2.608128983,0.948375065,-0.57137182,4.715445143,-0.979393014,4.339500184,0,0.5,24,1,7,0,2,2,1,0,1,5,1,8,4,0,2,2,3,1.1236,85.7307
CC(=O)NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1,14.4819276,-0.521412457,14.4819276,0.180934131,0.894983794,353.419,333.259,353.1209407,130,0,0.41431651,-0.442045997,0.442045997,0.41431651,1.416666667,2.166666667,2.833333333,1.692165277,636.9936924,17.10408353,13.45742659,14.27392317,11.5417139,7.891994736,9.046695275,5.78859462,7.013339492,4.047468084,4.989966724,2.820652008,3.723748119,-1.96,354672.9581,16.882398,7.292258696,3.745734445,143.8639263,14.95356129,11.92118723,0,5.907179729,0,6.093240071,9.694446915,9.184952232,11.76188495,0,0,18.19910121,31.51895723,24.46428536,18.71635237,35.1370773,0,5.316788604,0,13.02770359,47.4845523,24.01632205,0,0,15.11660807,20.55972478,0,11.76188495,55.78911903,9.531400138,5.817220841,6.9237372,18.19910121,0,0,0,61.88,12.19720646,13.97948942,0,24.81391338,11.37477255,24.59522003,17.890014,12.13273414,16.66179468,5.316788604,4.736862954,19.68377608,1.866392647,26.34766064,2.617990916,1.041083398,1.464521387,4.82976865,-0.948952243,3.597758526,0,0.5,24,1,6,0,2,2,1,0,1,5,1,8,4,0,2,2,3,1.8402,92.2367
O=C([C@@H](O)CO)N1CC=C(c2c(F)cc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1,14.88895921,-1.529537837,14.88895921,0.001822192,0.6274675,465.409,444.241,465.1347565,176,0,0.414380053,-0.471486385,0.471486385,0.414380053,1.333333333,2.090909091,2.696969697,1.446335925,1037.127759,23.53480495,17.31733095,17.31733095,15.8674124,10.14525787,10.14525787,7.511463831,7.511463831,5.343801835,5.343801835,3.680982213,3.680982213,-3.51,36320805.7,22.67567628,9.546355205,4.806972216,186.1212112,29.10978537,24.50448664,12.20793278,0,11.78716807,6.093240071,9.694446915,13.57536728,0,0,6.076020107,29.28332355,24.71933137,18.83902465,42.5797801,23.26091061,0,10.05657299,0,18.6287544,37.74794288,47.73617748,0,5.879988336,9.636772685,19.26275355,5.879988336,0,77.3260135,9.531400138,11.63444168,11.98427311,35.06137924,0,5.57310453,0,125.57,42.44967622,23.47643186,0,49.79279891,5.57310453,17.03264387,23.3054599,0,0,9.679758194,14.5802533,44.93945889,0,26.55567472,21.94369975,0.121276563,-2.153158379,3.588008889,0.017893904,-0.512854336,0,0.380952381,33,2,10,0,2,2,1,1,2,8,2,12,7,0,1,1,4,1.3259,108.2376
CC(C)=CCC/C(C)=C/CNCCNC1C2CC3CC(C2)CC1C3,3.908658516,0.834211933,3.908658516,0.834211933,0.473528126,330.56,292.256,330.3034992,136,0,0.013745546,-0.31216541,0.31216541,0.013745546,0.875,1.541666667,2.166666667,1.271168006,430.5903733,16.94094682,16.1125197,16.1125197,11.61419354,10.34588512,10.34588512,8.985379499,8.985379499,6.594672163,6.594672163,5.624745402,5.624745402,-0.6,292378.3625,18.1988716,8.668793943,4.953844785,149.1060603,10.63357721,0,0,0,0,0,0,0,0,0,23.29824927,89.38858714,25.67611005,0,0,0,0,10.63357721,23.67162418,71.75880379,19.63426922,23.29824927,0,0,10.63357721,0,0,0,25.67611005,0,23.67162418,65.71696296,23.29824927,0,0,0,24.06,0,0,0,0,0,49.34773423,49.6711388,6.420821623,0,43.55682902,0,0,0,0,7.492675034,2.935906555,4.16962113,0.834211933,14.70271994,9.864865405,0,0.818181818,24,2,2,4,0,4,0,0,0,2,2,2,9,4,0,4,4,4.683,104.1274
OC1CCN(CC2CCN(CC3C4CC5CC(C4)CC3C5)CC2)CC1,9.676861529,-0.028630725,9.676861529,0.028630725,0.846536352,346.559,308.255,346.2984138,142,0,0.056420629,-0.393029667,0.393029667,0.056420629,0.64,1.16,1.76,1.079137596,422.9435726,16.80275414,15.98969439,15.98969439,12.22547933,11.3542048,11.3542048,10.37034183,10.37034183,8.671663226,8.671663226,7.45281133,7.45281133,-0.12,982380.4947,17.01079626,7.127430919,3.661138537,153.6877808,14.90634686,0,0,0,0,0,0,0,0,0,0,106.3843437,26.17902562,6.103966388,5.106527395,0,0,9.799819462,35.50743628,63.89136099,39.26853844,0,0,0,0,0,0,0,60.27885168,0,35.50743628,57.78739461,0,0,0,0,26.71,0,5.106527395,0,6.103966388,0,61.43859233,39.02066887,32.10410811,0,9.799819462,0,0,0,5.452614931,9.676861529,0,6.375483077,0,12.6675078,7.660865998,0,1,25,1,3,4,2,6,0,0,0,3,1,3,4,4,2,6,6,3.2274,101.3798
CC(=O)Nc1ccc(/C=N/NC(N)=S)cc1,10.76940987,-0.100403459,10.76940987,0.100403459,0.41207083,236.3,224.204,236.073182,84,0,0.220747409,-0.374896194,0.374896194,0.220747409,1.4375,2.0625,2.5625,2.604353445,413.3321355,11.96625533,8.727811792,9.544308372,7.5753874,4.538771452,4.947019743,3.037447745,3.47727415,1.619416118,1.710703211,1.026212915,1.078917543,-1.95,3180.723188,12.12117438,5.816077608,4.51603387,98.71654749,11.05045608,0,5.112436885,5.907179729,0,0,10.22032858,0,5.101407526,0,12.13273414,29.91405907,12.61112347,6.21460058,4.794537184,35.13947691,0,5.425791397,10.835075,6.9237372,5.316788604,29.82891977,0,0,16.47624748,5.687386275,0,12.21787344,17.23421719,4.794537184,0,12.48718869,29.3668758,0,0,0,79.51,0,4.794537184,0,11.01961661,0,11.25083777,6.9237372,18.34733472,12.13273414,28.06186097,5.733667477,0,4.584571569,10.76940987,6.586414454,9.259940923,-0.100403459,7.193528912,1.58006661,1.459804456,0,0.1,16,4,5,0,0,0,1,0,1,3,3,6,3,0,0,0,1,0.8121,68.2608
NC(=S)N/N=C/c1cccnc1,5.147550863,0.148278061,5.147550863,0.148278061,0.388816583,180.236,172.172,180.0469673,62,0,0.183801763,-0.374896194,0.374896194,0.183801763,1.75,2.583333333,3.166666667,2.522689619,282.717667,8.811554788,6.266777097,7.083273678,5.7876937,3.273694817,3.681943108,2.020611657,2.460438063,1.072778438,1.164065531,0.622764308,0.675468935,-1.49,567.1150535,8.605147479,4.400732977,3.066866098,75.49492696,5.733667477,0,5.112436885,0,0,0,10.40976992,0,5.101407526,0,6.066367068,18.28424051,17.95713863,6.21460058,0,23.54491091,0,10.40976992,10.835075,0,0,30.08987277,0,0,11.15945887,0,0,12.21787344,16.31101599,0,0,5.563451492,29.62782881,0,0,0,63.3,0,0,0,5.112436885,0,5.563451492,0,18.60828772,12.13273414,27.72905089,5.733667477,0,4.548209824,3.899317366,3.908185469,8.482477167,0,3.694310752,4.967499423,0,0,0,12,3,4,0,0,0,0,1,1,3,2,5,2,0,0,0,1,0.2487,51.7521
COc1ccc(/C(C)=N/NC(N)=S)cc1,5.257708904,0.15542748,5.257708904,0.15542748,0.459820879,223.301,210.197,223.077933,80,0,0.183810615,-0.496767806,0.496767806,0.183810615,1.4,2,2.466666667,2.773075354,372.7588202,11.25914855,8.650461522,9.466958103,7.130228955,4.373752516,4.782000807,2.901769305,3.34159571,1.841593183,1.932880276,1.035719851,1.081363398,-1.62,2266.021243,11.45473842,5.307690916,3.551467186,94.11870844,10.47053043,5.749511833,5.112436885,0,0,0,5.425791397,0,5.101407526,0,0,48.97053041,0,12.82148254,4.736862954,23.04199533,0,5.425791397,10.835075,6.9237372,7.109797541,29.82891977,0,5.749511833,15.89632183,0,5.749511833,12.21787344,17.93391943,0,0,12.48718869,29.3668758,0,0,0,59.64,0,0,0,5.112436885,0,17.02464833,0,7.109797541,31.18920547,22.74507237,10.47053043,5.050834331,4.643020451,0,4.164459509,9.592303418,0.813754514,7.571491875,0,1.868137755,1.629331481,0.2,15,3,4,0,0,0,1,0,1,3,2,5,3,0,0,0,1,1.2524,65.1261
FC(F)(F)c1cc(-n2cc(CN3CCN(c4noc5ccccc45)CC3)nn2)ccc1Br,13.18222201,-4.451290789,13.18222201,0.007545932,0.405333376,507.314,489.17,506.067756,166,0,0.417072926,-0.354099811,0.417072926,0.354099811,1.03125,1.8125,2.59375,1.243771498,1245.797714,22.29431797,16.75772381,18.34372035,15.3811613,9.984004854,10.77700312,7.581893859,8.436230758,5.476574725,6.168075931,3.817566906,4.288986605,-2.92,29213156.06,20.95354974,8.210427737,4.093339122,189.0555673,9.423004668,0,11.40088292,0,0,6.176298517,4.899909731,4.681802935,13.17124514,5.098681808,38.43272639,30.33183534,37.19650155,28.52783355,17.69434008,32.71705103,0,25.05044283,0,12.72105492,31.07893535,64.39151205,0,5.687386275,4.899909731,18.98910792,0,15.9299439,51.22946845,12.72105492,0,11.25737949,57.6572275,0,16.65663063,0,63.22,11.73975001,13.17124514,0,4.472719516,17.92607068,49.03249983,10.74817,12.26321064,24.26546827,41.19849352,4.523094937,46.31558199,2.955788667,4.426121767,13.38279031,1.023644216,0.848983168,11.77148645,-2.783725229,3.725995334,0,0.285714286,32,0,7,0,1,1,2,2,4,7,0,11,4,0,1,1,5,4.512,115.56
O=[N+]([O-])c1cc(CSc2nnc(-c3ccccc3)o2)cc([N+](=O)[O-])c1,10.89771963,-0.665305046,10.89771963,0.221173627,0.369410281,358.335,348.255,358.0371904,126,0,0.276686713,-0.411221607,0.411221607,0.276686713,0.96,1.6,2.2,1.765423061,896.4309682,17.81119031,12.56425306,13.38074964,12.02487714,6.972059305,7.957657865,4.899701037,5.826292158,3.173469721,4.063074188,2.061121539,2.754350047,-3.27,628440.5138,16.58299058,7.092850241,3.982988672,144.5416739,4.417150937,0,0,5.890723922,16.59752846,0,20.22863654,0,0,10.19736362,29.96098615,17.69618563,23.44903924,15.91298917,14.26377303,23.1366575,0,10.19736362,0,10.97560951,0,74.32302458,0,11.45417541,0,11.37477255,0,11.76188495,20.04398571,5.752853607,20.22863654,5.563451492,58.17084339,0,11.45417541,0,125.2,9.846622098,20.22863654,0,22.35038206,11.45417541,23.39170351,12.13273414,0,30.33183534,10.19736362,4.417150937,5.519802926,1.14437996,20.46482917,29.90432989,0.526671504,0.57591695,12.69740294,0,0,0,0.066666667,25,0,9,0,0,0,2,1,3,8,0,10,6,0,0,0,3,3.8453,89.0458
O=[N+]([O-])c1ccc(-c2nnc(SCc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)s2)cc1,10.94221867,-0.681735438,10.94221867,0.032287036,0.310564928,419.4,410.328,418.999425,142,0,0.27610854,-0.258309634,0.27610854,0.258309634,0.821428571,1.392857143,1.928571429,1.74541013,1036.788364,20.25878407,13.75061297,15.38360613,13.3294076,7.471498077,9.273593218,5.337659442,7.537647226,3.477803874,5.654599567,2.206114943,3.993401826,-3.45,2184367.749,19.31542501,8.058147991,4.442859984,164.0406836,0,5.007623697,4.339655681,0,17.06215882,0,30.34295481,0,0,10.19736362,23.09867083,17.69618563,35.58177337,20.83630021,14.76993315,40.16082965,0,10.19736362,0,10.09250929,0,78.37097578,0,10.57107519,0,17.06215882,0,23.09867083,24.96729676,5.752853607,30.34295481,5.563451492,46.80422516,0,10.57107519,0,155.2,14.76993315,30.34295481,0,22.81501243,20.47418236,6.066367068,47.3641391,12.13273414,0,10.19736362,0,0.557881446,2.472998656,30.7217953,41.17597545,0.343812992,0.233546429,9.327323059,0,0,0,0.066666667,28,0,11,0,0,0,2,1,3,10,0,13,7,0,0,0,3,4.222,101.3112
N#CCC(=O)N1CCC(c2noc(-c3cccs3)n2)CC1,11.65585426,-0.094132799,11.65585426,0.046227199,0.869113222,302.359,288.247,302.0837467,108,0,0.26749204,-0.341761543,0.341761543,0.26749204,1.523809524,2.333333333,3,1.625327844,650.8220234,14.65648977,11.35853424,12.17503082,10.27518825,6.798758701,7.678411512,4.924981434,5.872675627,3.616791516,4.474646203,2.467539397,3.112146375,-2.2,127400.9976,13.76801036,6.056944444,2.951689871,125.5414833,9.423004668,6.420821623,5.824404498,5.907179729,5.890723922,0,4.794537184,0,10.24587008,11.33678588,11.22303033,24.28807308,19.00741886,10.94636851,9.317632121,17.24396561,5.261891555,15.04055151,0,25.18037091,13.08951281,23.33720141,0,16.83709243,0,0,0,11.33678588,34.03724405,4.794537184,11.33111287,31.00477541,22.03589184,0,10.76787112,0,83.02,0,4.794537184,0,18.2459074,24.80464123,17.71879044,0,16.23669561,23.58201822,10.14064178,9.784986492,5.300819143,1.566022167,18.81935776,14.59918157,0,1.394169623,5.793983086,1.56603943,1.293760551,0,0.428571429,21,0,6,0,1,1,0,2,2,6,0,7,3,0,1,1,3,2.41778,76.396
O=[N+]([O-])c1cc(-n2nnnc2SCc2cc(Cl)cc(Cl)c2)cc([N+](=O)[O-])c1,11.04885839,-0.720594882,11.04885839,0.104191197,0.326852265,427.229,419.165,425.9704791,138,0,0.277967223,-0.258304858,0.277967223,0.258304858,0.962962963,1.555555556,2.111111111,1.922712297,991.6970441,19.55167728,13.15166037,15.48001484,12.8294076,7.136749491,8.878276996,5.161463872,6.976834073,3.284681788,4.711573768,2.185779575,3.577907944,-2.76,1223780.29,19.01416251,7.860857478,4.505370907,164.9295641,0,0,0,5.156436482,11.37477255,0,20.22863654,0,4.681802935,5.098681808,34.96376473,34.18932289,27.93085437,21.60037544,9.846622098,46.33853728,0,20.20725493,0,10.90929009,0,72.23555707,0,5.687386275,0,11.37477255,0,34.96376473,30.05387703,5.752853607,20.22863654,5.563451492,41.55463889,10.04526663,5.687386275,0,129.88,21.22139465,20.22863654,0,5.687386275,20.95455672,23.7625527,16.44368788,18.19910121,0,15.525452,23.20187978,1.191290627,13.1477249,20.65652701,34.5256413,0.04550491,0.414358544,8.241174931,0,0,0,0.071428571,27,0,10,0,0,0,2,1,3,9,0,13,6,0,0,0,3,4.0778,98.4858
O=[N+]([O-])c1cc(-c2nnc(SCc3ccc(Br)cc3)o2)cc([N+](=O)[O-])c1,10.9566587,-0.712238136,10.9566587,0.018420257,0.311057608,437.231,428.159,435.9477025,132,0,0.276686716,-0.411212202,0.411212202,0.276686716,1,1.615384615,2.192307692,1.812424915,944.1730213,18.6814338,12.86486726,15.26736038,12.41872399,7.071725144,8.850321974,5.040568658,6.882835308,3.253151339,4.671421319,2.039909947,3.023254634,-2.79,893588.0202,18.01468059,7.620313629,4.238422842,158.4092215,4.417150937,0,0,5.890723922,16.59752846,0,20.22863654,0,0,10.19736362,39.82456298,17.69618563,22.35830726,21.47644066,14.26377303,39.0666014,0,10.19736362,0,10.97560951,0,72.72937702,0,11.45417541,0,11.37477255,0,27.69182885,20.04398571,5.752853607,20.22863654,5.563451492,56.57719584,0,11.45417541,0,125.2,21.22139465,20.22863654,0,16.67693132,5.752853607,28.23527221,11.76188495,0,24.26546827,26.12730751,4.417150937,6.441834515,4.651588273,20.48884113,29.86958749,0.324777359,0.568879913,10.90449131,0,0,0,0.066666667,26,0,9,0,0,0,2,1,3,8,0,11,6,0,0,0,3,4.6078,96.7458
