smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
O=S(=O)([O-])c1cc(I)c(O)c2ncccc12,11.042078609221466,-4.574591666666665,11.042078609221466,0.11465277777777816,0.6210897343244849,350.11300000000006,345.0730000000001,349.89895021991003,84,0,0.15473633247704047,-0.744018281892748,0.744018281892748,0.15473633247704047,1.4375,2.125,2.75,3.0238914262815757,668.5084752482783,11.92228525188087,7.714785902623101,10.688780774727148,7.409702168162849,4.131210937434771,6.6182083734867945,3.058826243173058,5.569091621651852,2.0508523252252044,3.7496027760457356,1.373991251620188,2.8484023657727495,-0.9300000000000002,3583.613796685228,11.552332855363263,3.824164844219989,1.8513656768320084,105.01742351545896,9.65927726853107,15.634827576649815,5.749511833283905,0.0,0.0,0.0,4.9839785209472085,8.417796984328938,0.0,0.0,0.0,40.789971832452885,11.583067786077873,8.465665746583172,18.077074252860008,43.611922418182665,0.0,4.9839785209472085,0.0,4.895483475517775,0.0,27.966127048063303,0.0,5.749511833283905,0.0,0.0,5.749511833283905,22.590870627068057,23.061052773807216,10.118126859033554,3.5701822710653963,0.0,29.29142825251568,0.0,10.902924932081056,0.0,90.32000000000001,10.118126859033554,18.077074252860008,0.0,25.118102511948138,0.0,6.06636706846161,18.329577708536295,22.590870627068057,0.0,4.9839785209472085,0.0,33.40237008692366,1.7447193499622073,3.4944592592592594,9.816197732426305,0.11465277777777816,-0.12166666666666637,4.077851946334089,1.4160071806500376,0.0,-4.574591666666665,0.0,16,1,5,0,0,0,1,1,2,5,1,7,1,0,0,0,2,1.4491,64.08800000000001
c1cncc(C2CCCCN2)c1,4.119871504157219,0.5485648148148146,4.119871504157219,0.5485648148148146,0.6818149785973886,162.23600000000002,148.12399999999997,162.115698448,64,0,0.03350047873657933,-0.3098847398594188,0.3098847398594188,0.03350047873657933,1.4166666666666667,2.4166666666666665,3.0833333333333335,2.082510086938828,226.8537121839843,8.225768350244728,7.162392066194277,7.162392066194277,5.966326495188786,4.5995666655973775,4.5995666655973775,3.2888505170446556,3.2888505170446556,2.397096634905909,2.397096634905909,1.7184280944283528,1.7184280944283528,-0.8900000000000001,1023.9527289583551,7.743335629015882,3.675013856033035,1.6407360153738264,73.01979270250533,5.316788604006331,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,12.487188691387619,31.016218211923203,18.435527972374114,0.0,0.0,0.0,0.0,10.30076712495354,0.0,25.30430569792599,6.544756405912575,30.089872771846366,0.0,0.0,5.316788604006331,0.0,0.0,0.0,11.528734926859784,0.0,0.0,30.867757189622985,24.52642128014937,0.0,0.0,0.0,24.92,0.0,0.0,0.0,0.0,6.041840829147961,6.544756405912575,24.825916360475023,0.0,18.460054211687762,16.36713419341515,0.0,0.0,0.0,4.119871504157219,3.4953703703703702,1.330740740740741,0.0,4.702935563114135,7.698739606953893,1.1523422146636433,0.0,0.5,12,1,2,0,1,1,0,1,1,2,1,2,1,0,1,1,2,1.8962,48.831700000000026
C[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1NC(=N)C(=O)O,10.741271181797321,-1.7404325930554212,10.741271181797321,0.16084915910808784,0.16846340091926224,379.36600000000016,354.1660000000001,379.15907938000004,150,0,0.3704467010912589,-0.4754148455233506,0.4754148455233506,0.3704467010912589,1.1153846153846154,1.6153846153846154,2.1153846153846154,2.0207591394284985,519.7919512049627,19.756630355021702,13.965986186663773,13.965986186663773,12.039489015607163,8.094056418011945,8.094056418011945,6.593792581305007,6.593792581305007,4.698796387633111,4.698796387633111,3.072311295660215,3.072311295660215,-1.3800000000000001,353449.65169390774,20.926162059914894,8.102901424896904,4.1262895325151066,148.20095516004614,51.16334635781285,36.62379832648981,6.290026729335213,5.835619785757269,0.0,5.969305287951849,5.409283605791522,4.794537184071822,0.0,0.0,0.0,13.344558822616634,0.0,18.187648046044224,44.90742746071615,11.804925073709118,5.409283605791522,5.316788604006331,5.733667477162185,74.44603192448587,0.0,0.0,0.0,0.0,11.050456081168516,0.0,0.0,0.0,103.54556254462261,14.268263091671919,5.409283605791522,13.344558822616634,0.0,0.0,0.0,0.0,218.81,72.90639817557836,30.327174158275348,0.0,6.4208216229260096,0.0,0.0,0.0,6.923737199690624,0.0,5.316788604006331,25.72320438539451,10.994492394179893,0.0,10.741271181797321,67.58230760847852,5.942531336608718,-2.143978142818781,-1.3902905853699512,-11.653132524714138,1.593465398505081,0.0,0.8571428571428571,26,10,12,1,1,2,0,0,0,10,9,12,3,1,1,2,2,-4.328029999999994,84.12060000000001
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CCCC(N)C(=O)O)C2SC1,12.368497860181211,-1.561817757665626,12.368497860181211,0.010882166074265953,0.2703509779635893,414.4160000000002,394.25600000000014,414.09765917991,154,0,0.3199675223544676,-0.5431928756541253,0.5431928756541253,0.3199675223544676,1.4285714285714286,2.107142857142857,2.6785714285714284,1.955864187432984,737.4010054981214,21.007707210578268,15.005348497402066,15.821845078329792,13.128805413084205,8.422541361900551,9.471296151881209,6.311825901811727,7.416818407393674,4.242904682831563,5.582538387911228,2.8231312580939556,4.150404958208375,-2.6,863378.1799576762,21.697291092745637,9.060644531249999,4.811250799062433,163.79443721484307,30.794911008721797,24.06443643577758,0.0,5.907179729351506,5.907179729351506,11.938610575903699,24.07805846713776,0.0,0.0,11.761884949391115,0.0,12.841643245852019,24.67051695943269,11.666344601007683,38.92260366384056,41.484160271949676,0.0,10.216698334856808,5.733667477162185,43.64375653973332,12.359735571259707,11.270143843125101,0.0,0.0,16.156983476009223,0.0,0.0,11.761884949391115,69.5460024907741,28.709548874159154,0.0,26.186202068468653,11.270143843125101,0.0,0.0,0.0,179.16,47.17982979382322,29.079213315199812,0.0,42.892344283162835,0.0,4.899909730850478,18.685622149081738,0.0,0.0,5.316788604006331,15.57705782580294,4.8154870570680455,1.2327609258426357,58.445794133869455,22.101720546058797,5.264936048153475,-4.165143692898749,-1.954441423275298,0.33754508414234063,0.9213413210393055,0.0,0.5625,28,4,11,0,2,2,0,0,0,9,3,12,9,0,1,1,2,-2.464399999999995,93.15090000000004
COc1c2c(cc3c1OCO3)CC[N+](C)=C2,5.44087962962963,0.28216860355253237,5.44087962962963,0.28216860355253237,0.6625025863833865,220.24799999999993,206.13599999999997,220.09681972809,84,0,0.23101717252157125,-0.4918893750529353,0.4918893750529353,0.23101717252157125,1.375,2.25,3.0625,2.244809643758937,479.6424838974225,11.120955864630139,9.447979348830444,9.447979348830444,7.792024997884275,5.339190040990954,5.339190040990954,4.076107664540304,4.076107664540304,3.0310720694887783,3.0310720694887783,2.210111050554326,2.210111050554326,-1.71,8893.47745027799,9.511303107692413,3.402308711075058,1.2578720002929216,94.05532315979423,14.210588861400147,13.592428388589765,17.713624246103127,12.542454139383732,0.0,0.0,0.0,4.575525859479815,0.0,0.0,0.0,11.629818560158606,6.4208216229260096,12.673249032974528,18.78611472087996,6.2146005795353165,0.0,0.0,0.0,6.4208216229260096,27.495168235967128,17.193270051855603,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,38.285294674982254,6.4208216229260096,0.0,11.126902983393991,6.06636706846161,0.0,0.0,0.0,30.700000000000003,0.0,0.0,0.0,6.792942306099827,0.0,35.77756502038729,5.563451491696996,7.109797541277533,0.0,23.90416549015393,14.210588861400147,18.440857190098264,0.0,0.0,0.0,2.3747222222222226,2.3175028344671205,2.0592129629629627,3.106111111111111,1.3057778250188967,3.7291491874527587,0.4166666666666667,16,0,4,0,2,2,1,0,1,3,0,4,1,0,0,0,3,1.0412,59.03840000000003
NNCc1ccccc1,5.110538548752834,0.7369444444444444,5.110538548752834,0.7369444444444444,0.44620748455423537,122.17099999999995,112.09099999999998,122.08439831999999,48,0,0.03482027546962385,-0.2711491624486864,0.2711491624486864,0.03482027546962385,1.2222222222222223,1.8888888888888888,2.4444444444444446,2.61489994009295,159.82693631121768,6.52709773749546,5.171208396324303,5.171208396324303,4.431851652578137,2.90646551830432,2.90646551830432,1.8664994001820576,1.8664994001820576,1.1490108799253862,1.1490108799253862,0.7137128315712066,0.7137128315712066,-0.8600000000000001,145.16653667335345,6.262850122850123,3.222126320930433,1.8346302066921096,54.6562341347493,0.0,0.0,0.0,0.0,0.0,0.0,11.268461667376624,0.0,0.0,0.0,30.33183534230805,5.563451491696996,6.544756405912575,0.0,0.0,0.0,0.0,5.425791397110385,5.842670270266239,6.544756405912575,0.0,35.89528683400505,0.0,0.0,11.268461667376624,0.0,0.0,0.0,0.0,6.544756405912575,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,38.05,0.0,0.0,0.0,0.0,0.0,6.544756405912575,5.563451491696996,0.0,30.33183534230805,5.425791397110385,5.842670270266239,0.0,0.0,0.0,0.0,3.792314814814815,5.110538548752834,10.026868858654574,0.0,0.7369444444444444,0.0,0.14285714285714285,9,3,2,0,0,0,1,0,1,2,2,2,2,0,0,0,1,0.6498999999999996,37.46910000000002
CC1=CCC[C@@H]2C1(C)CCC(C)[C@@]2(C)CC/C(C)=C/Cn1c[n+](C)c2c(N)ncnc21,6.053554028643314,0.39838386223079647,6.053554028643314,0.39838386223079647,0.5208504675702302,422.64100000000013,382.3210000000001,422.32782270009005,168,0,0.2736723304493322,-0.379918229649591,0.379918229649591,0.2736723304493322,1.3225806451612903,2.096774193548387,2.870967741935484,1.4899146028232824,1031.8369799030947,22.38854057813175,20.280053734633047,20.280053734633047,14.664374903485896,11.943718521899132,11.943718521899132,10.74041788043168,10.74041788043168,9.057387434881052,9.057387434881052,6.541151986197173,6.541151986197173,-2.17,8925939.714362718,22.039299047751022,8.068127957350796,3.7010720103847623,187.0139217161912,5.733667477162185,12.872076480677116,5.817862777835028,11.844020792380803,5.647177220767728,0.0,0.0,14.118177816529919,4.9839785209472085,0.0,37.99344076604429,81.11421727488752,0.0,7.04767198267719,4.567099647791355,16.98174071621902,0.0,14.53505668968577,29.713465013793538,79.68837214192176,5.733667477162185,35.952889423335385,0.0,0.0,10.30076712495354,5.817862777835028,0.0,0.0,14.53505668968577,13.592428388589765,22.665793031116348,73.14361573600918,35.952889423335385,0.0,11.16387793838399,0.0,60.61,0.0,0.0,0.0,0.0,16.647843716628586,29.54444643661935,44.09803426762533,11.900424604833809,11.614771630468544,67.6331029765712,5.733667477162185,4.173140452270593,0.0,8.587156069343362,0.0,11.765473829987338,2.121384988785331,0.0,16.238969846460048,13.1158214409796,1.998053372173731,0.6538461538461539,31,2,5,2,0,2,0,2,2,4,1,5,5,1,0,1,4,5.363300000000004,127.20040000000006
C/C=C(/C)C(=O)O[C@H]1CC[C@@]2(C)[C@@H]3CC[C@@H]4[C@@]2(C[C@@]2(O)[C@@H]5CN6C[C@@H](C)CC[C@H]6[C@@](C)(O)[C@@]5(O)[C@@H](O)C[C@@]42O)O[C@]13O,12.903554971396783,-2.0626702213604373,12.903554971396783,0.06064429012345651,0.20194323247863,591.7420000000003,542.3500000000004,591.3407321479999,236,0,0.3333459407897764,-0.4532713764228457,0.4532713764228457,0.3333459407897764,0.9523809523809523,1.6428571428571428,2.3333333333333335,1.3208925754803784,1224.2834066582172,30.465890847321372,25.54511000527377,25.54511000527377,19.45979885555489,16.040737912012514,16.040737912012514,15.670593078361044,15.670593078361044,14.054253183998702,14.054253183998702,11.78409660870834,11.78409660870834,-1.1100000000000003,1517740087.2308347,29.592708603070005,8.572737660265876,3.068510716504831,247.23588420967246,40.11289027664433,22.404203243934752,6.103966387748303,5.7871111525705965,0.0,5.969305287951849,4.899909730850478,4.794537184071822,0.0,0.0,19.92349450621513,65.21404738278933,60.714810024775346,11.70501719873199,44.90742746071615,5.969305287951849,0.0,4.899909730850478,29.08661465404235,138.0273977939948,13.08951281182515,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,106.64003101180533,14.268263091671919,29.08661465404235,85.98525898186121,11.64912463690315,0.0,0.0,0.0,160.14999999999998,75.13831187881844,35.43370155311605,0.0,25.428240480912557,50.13987509677328,6.4208216229260096,0.0,26.847231705905752,6.923737199690624,11.823646930541102,9.473725907600098,12.616699110988122,0.0,14.891270532805962,73.94432883405757,-8.958100092813176,-4.0459641468551855,-0.38716699759488615,2.295999330510699,10.059600095567555,0.0,0.90625,42,6,10,4,3,7,0,0,0,10,6,10,2,4,3,7,7,0.9912000000000005,149.59479999999994
COc1cc2cc3c4cc(OC)c(OC)cc4cc[n+]3c(C)c2cc1OC,5.506965671497147,0.7112606216601528,5.506965671497147,0.7112606216601528,0.3108868164193556,364.4210000000001,342.2450000000001,364.15433460408997,138,0,0.2189900461437784,-0.49284646921192704,0.49284646921192704,0.2189900461437784,0.6296296296296297,1.1481481481481481,1.7407407407407407,2.1321374910429194,1183.9363346046396,19.12902755413791,16.121658641682792,16.121658641682792,13.104416708024297,8.663662041906575,8.663662041906575,6.389612131031615,6.389612131031615,5.09343963935549,5.09343963935549,3.6636226932353306,3.6636226932353306,-3.21,1770548.8244279653,17.216214508179625,6.5035633508373865,2.57998341044212,157.20227162812253,18.947451815200196,0.0,34.88881889959716,5.516700717616262,0.0,0.0,0.0,0.0,4.400694606261793,0.0,0.0,35.03791670277603,19.056471336613846,39.21163859403973,23.34814642146199,27.061597575475446,0.0,0.0,0.0,6.923737199690624,28.439190165110134,48.288973977231194,0.0,22.99804733313562,23.34814642146199,0.0,22.99804733313562,0.0,28.439190165110134,0.0,6.923737199690624,5.693927994848461,42.595045982382736,0.0,27.061597575475446,0.0,41.019999999999996,0.0,0.0,0.0,0.0,11.49902366656781,44.25454923689171,0.0,28.439190165110134,24.26546827384644,29.654009514488717,18.947451815200196,24.088871350613637,0.0,0.0,4.388169564121946,2.213713808054086,2.870286508491776,12.315231350256152,2.078437027588813,2.1049983465608464,6.606958710979412,0.22727272727272727,27,0,5,0,0,0,2,2,4,4,0,5,4,0,0,0,4,4.074520000000003,105.55900000000005
CC1=NCCc2c1[nH]c1cc(O)ccc21,9.407089238473167,0.30156368102796693,9.407089238473167,0.30156368102796693,0.6727789385705408,200.241,188.14499999999995,200.094963004,76,0,0.11719301827330286,-0.5078853817326998,0.5078853817326998,0.11719301827330286,1.4,2.2666666666666666,3.1333333333333333,2.36424692813836,566.2509614357651,10.41384908344359,8.54069156094189,8.54069156094189,7.254020195423489,5.105028623822655,5.105028623822655,3.9255709942108337,3.9255709942108337,2.9622978718091257,2.9622978718091257,2.226546279291652,2.226546279291652,-1.77,4894.2532442877555,8.531255556623782,2.8581666666357814,1.1590896875106695,87.46572161435982,10.090505915787915,5.749511833283905,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,0.0,31.040744451236847,23.51404840645524,11.405612997619162,5.106527394840706,16.61460993485176,0.0,4.9839785209472085,4.992404732635669,13.344558822616634,6.544756405912575,29.456480691930285,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,22.346947324471188,6.4208216229260096,0.0,18.18111668623608,23.191505938020498,0.0,10.902924932081056,0.0,48.379999999999995,0.0,5.106527394840706,0.0,0.0,5.749511833283905,29.88789174407401,10.949675706161791,12.13273413692322,12.990104268152233,9.976383253582878,0.0,0.0,0.0,7.727642195767196,10.612691090325018,4.516425736961452,0.30156368102796693,5.4693140589569165,0.983579931972789,2.888783304988662,0.0,0.25,15,2,3,0,1,1,1,1,2,2,2,3,0,0,0,0,3,2.2386,60.74550000000003
COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,5.601919138995257,0.739041835155652,5.601919138995257,0.739041835155652,0.6751545323909056,352.41000000000014,330.2340000000001,352.15433460409,134,0,0.21305487420423339,-0.49285872099162253,0.49285872099162253,0.21305487420423339,0.8076923076923077,1.5384615384615385,2.230769230769231,1.9575515121027864,997.2030158417127,18.25878406613483,15.458521934866262,15.458521934866262,12.693733105501337,8.53248613157708,8.53248613157708,6.270383717382274,6.270383717382274,5.011696227706444,5.011696227706444,3.7053879504064304,3.7053879504064304,-2.9499999999999997,1200103.4031492434,16.514775033985284,6.407235954429875,2.4268394728559235,152.23778377571603,18.947451815200196,0.0,35.73964731066127,5.693927994848461,0.0,0.0,0.0,0.0,4.567099647791355,0.0,0.0,35.215143980008236,12.487188691387619,39.388865871271925,23.51455146299155,10.772448428929591,0.0,0.0,0.0,12.965578028838586,28.439190165110134,42.09213040561812,0.0,34.25542681968108,23.51455146299155,0.0,22.99804733313562,0.0,28.439190165110134,12.965578028838586,0.0,5.563451491696996,36.52867891392113,0.0,22.02982791547505,0.0,40.800000000000004,0.0,0.0,0.0,0.0,0.0,52.43000178575225,11.126902983393991,28.439190165110134,6.06636706846161,35.02941149325087,18.947451815200196,24.255030411460194,0.0,0.0,2.1491310783572692,3.5972078924162263,3.014422940842494,10.339832162803393,3.08017187893676,0.8969449168556312,6.66725871832803,0.2857142857142857,26,0,5,0,1,1,2,1,3,4,0,5,4,0,0,0,4,3.384800000000002,99.49100000000006
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,11.167799631488062,-1.6049979266397918,11.167799631488062,0.09659391534391482,0.4285148386831909,340.2840000000001,324.15600000000006,340.07943209199993,130,0,0.3356925746977578,-0.5041597191803427,0.5041597191803427,0.3356925746977578,1.0833333333333333,1.8333333333333333,2.5416666666666665,1.8940464156872356,784.0986552582976,17.43035694138864,12.272320343248426,12.272320343248426,11.401085903164898,7.145000359821982,7.145000359821982,5.4273176889039725,5.4273176889039725,3.7924729461818405,3.7924729461818405,2.4680535994201964,2.4680535994201964,-2.1700000000000004,247547.7154972186,16.679544674836038,6.380299741647556,2.948831150666324,134.46148732812924,39.423513818856975,29.998885692635454,11.49902366656781,6.290026729335213,0.0,5.625586319077987,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,17.518958351388015,6.606881964512918,39.423513818856975,10.969244356107037,0.0,0.0,0.0,30.70589228032842,6.606881964512918,34.68559177699625,0.0,11.49902366656781,10.362449272878036,0.0,11.49902366656781,0.0,62.845411219044855,4.736862953800049,0.0,0.0,33.47715639497161,0.0,10.969244356107037,0.0,149.82,42.938360563919325,25.220646763434644,0.0,17.082043808210052,5.386224214464796,6.06636706846161,18.19910120538483,0.0,0.0,0.0,18.997404239494152,15.483431428496814,0.0,11.167799631488062,48.965450239282106,-0.4392086804622872,-0.47732520786092114,5.16954520077085,-7.272139028616753,-0.5975535830978651,0.0,0.4,24,5,9,0,1,1,1,1,2,9,5,9,3,0,1,1,3,-1.322700000000001,78.54400000000001
CC1(C)C2CC[C@@]3(C)C4CC[C@@]5(C)CC[C@](C)(C(=O)[O-])C[C@H]5C4=CC(=O)C3[C@@]2(C)CC[C@@H]1O[C@@H]1O[C@H](C(=O)[O-])[C@@H](O[C@@H]2O[C@H](C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,14.616881764283974,-2.180918777342259,14.616881764283974,0.021722935605541283,0.17168075398312405,805.8910000000008,748.4350000000003,805.3663064837301,320,0,0.18709971573560696,-0.5495682900976736,0.5495682900976736,0.18709971573560696,0.6842105263157895,1.280701754385965,1.912280701754386,1.0945988383507768,1680.4688415640944,41.94650032040416,33.328364510315225,33.328364510315225,26.40773405042106,20.317913604932585,20.317913604932585,19.9593831122624,19.9593831122624,16.363108902697498,16.363108902697498,13.07679526477381,13.07679526477381,-2.5400000000000005,1242537315146.7976,42.57937282247504,14.292092257301242,6.510585685959539,331.06065383257584,74.18328252614131,48.83173110198641,18.363298405035366,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,47.11552772821301,103.27709472923928,17.302201803510023,18.042576963652003,78.97781971021314,23.691160810220488,0.0,0.0,50.746576531629465,166.84556875288297,0.0,11.64912463690315,0.0,0.0,15.319582184522117,0.0,0.0,0.0,116.73954873282918,38.12560055148748,50.746576531629465,99.32981780447784,11.64912463690315,0.0,0.0,0.0,275.53,101.66863822045103,60.03036789501292,0.0,40.28485006980407,25.683286491704038,37.67721264469932,0.0,6.923737199690624,19.92349450621513,20.771211599071872,18.947451815200196,22.46244338129023,0.0,50.72661821203394,89.09896457808827,-1.4238113532684604,-5.104031533619373,0.0,-13.103181766798246,12.426331815606959,0.0,0.8536585365853658,57,5,16,5,2,7,0,0,0,16,5,16,7,4,2,6,7,-2.148599999999989,186.9349999999994
COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1cccc(c1)Oc1ccc(c(O)c1)C[C@@H]3N(C)CC2)N(C)CC4,11.135174091009887,0.0032607394809773815,11.135174091009887,0.0032607394809773815,0.2706099989659305,608.7349999999999,568.4150000000003,608.2886369999999,234,0,0.20382256689360806,-0.5075305027727894,0.5075305027727894,0.20382256689360806,0.7111111111111111,1.4444444444444444,2.2,1.4704365521543843,1753.8648021875724,31.241547250330754,26.553726156213976,26.553726156213976,21.859238241247215,15.52001348511083,15.52001348511083,12.2589862772867,12.2589862772867,9.644720373572932,9.644720373572932,7.1638462524556505,7.1638462524556505,-4.399999999999999,18053817917.898304,29.318690710825404,11.83751093420219,5.318340686023051,264.2110670043944,28.79084216384095,17.248535499851716,22.99804733313562,5.749511833283905,0.0,0.0,9.799819461700956,0.0,0.0,0.0,18.19910120538483,103.99409032631307,36.80301303027968,21.3293926238326,28.79084216384095,0.0,0.0,9.799819461700956,0.0,37.76696814999996,48.51424940101212,94.0443796347981,0.0,45.99609466627124,23.684314769000245,0.0,45.99609466627124,0.0,63.42059625755379,25.683286491704038,0.0,45.46439060847789,60.6636706846161,0.0,0.0,0.0,72.86,0.0,5.106527394840706,0.0,17.833193491579827,40.91789262262944,60.35529548067505,11.126902983393991,27.39575969229421,24.26546827384644,54.22699876936338,23.684314769000245,31.072702986310247,0.0,4.7123715297515805,11.135174091009887,6.6088602774290015,4.670606122557713,20.118812816283782,3.099448162168601,1.7868439019211857,9.295180112568001,0.35135135135135137,45,1,8,0,4,4,4,0,4,8,1,8,3,0,0,0,8,6.859400000000008,172.7947999999995
C[C@]12CCC3c4ccc(OS(=O)(=O)[O-])cc4CCC3C1CC[C@H]2O,10.786347828498004,-4.730851102761275,10.786347828498004,0.05392646607541085,0.6538347798201961,351.4440000000001,328.26000000000005,351.12716841591,132,0,0.2621941401727208,-0.7158431872659988,0.7158431872659988,0.2621941401727208,1.25,2.0416666666666665,2.7916666666666665,1.6349980722264599,758.6726671197338,17.11251969619286,13.772547619265943,14.589044200193669,11.277623557537765,8.739815586851451,10.073148920184785,7.905359346919957,8.88852259451435,6.846272594474352,7.242846829436159,5.700853581533984,6.040223919917523,-1.11,301898.4903329333,16.363387497778955,5.443796985944784,2.5535016257362457,142.53863389947008,13.842362701180777,5.749511833283905,0.0,0.0,10.399000581649606,0.0,0.0,8.417796984328938,0.0,0.0,12.990104268152233,84.95327546575423,0.0,6.103966387748303,22.260159685509713,10.399000581649606,0.0,0.0,17.250802561719567,57.47053937115639,0.0,29.32600418877882,0.0,5.749511833283905,4.183085432649707,0.0,5.749511833283905,0.0,24.18104064060831,16.819822204575615,17.250802561719567,56.07265434387607,18.19910120538483,0.0,0.0,0.0,86.66000000000001,10.399000581649606,18.077074252860008,0.0,17.26846869042899,17.75371813848418,44.08838122925306,5.563451491696996,12.13273413692322,6.06636706846161,11.106822632340332,0.0,36.845897051951205,0.0,0.0,10.410697218677154,2.4195609142991454,1.7314126406735533,5.229143203577728,5.847000439594009,2.2471396339884797,-4.730851102761275,0.6666666666666666,24,1,5,3,0,3,1,0,1,5,1,6,2,2,0,2,4,2.7426000000000017,87.39100000000005
CNNC,2.6805555555555554,1.8194444444444444,2.6805555555555554,1.8194444444444444,0.39248056715019347,60.10000000000001,52.036,60.06874825599999,26,0,-0.001496934036691334,-0.261210396932581,0.261210396932581,0.001496934036691334,1.0,1.25,1.25,1.9747448713915894,6.0,3.414213562373095,3.0,3.0,1.914213562373095,1.25,1.25,0.5,0.5,0.25,0.25,0.0,0.0,-0.08,6.854752972273345,3.9200000000000004,2.92,1.9199999999999995,26.174053529677217,0.0,0.0,0.0,0.0,0.0,0.0,10.85158279422077,0.0,0.0,0.0,0.0,14.09534396535438,0.0,0.0,0.0,0.0,0.0,10.85158279422077,0.0,0.0,14.09534396535438,0.0,0.0,0.0,10.85158279422077,0.0,0.0,0.0,14.09534396535438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09534396535438,10.85158279422077,0.0,0.0,0.0,0.0,0.0,5.361111111111111,0.0,0.0,0.0,0.0,3.638888888888889,1.0,4,2,2,0,0,0,0,0,0,2,2,2,1,0,0,0,0,-0.6598000000000002,18.1194
