ID,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,Aff
CHEMBL1774640,14.708586260072135,-2.0199994064673654,14.708586260072135,0.009600875509612194,0.12998711546512218,1047.338,956.6179999999997,1046.64026818,420,0,0.3213983202878885,-0.46592033480400963,0.46592033480400963,0.3213983202878885,0.8918918918918919,1.5675675675675675,2.2027027027027026,1.5592372068229956,2130.3741856623487,55.03407599021466,46.4329654026755,46.4329654026755,34.66703353628935,26.644699976346356,26.644699976346356,22.254625359261155,22.254625359261155,15.871074482510375,15.871074482510375,11.391960981678448,11.391960981678448,-3.5699999999999994,2393778643959481.5,61.28525266331071,26.18399951238036,14.915507570031718,438.5978842003694,73.80728571651116,30.016916361976897,12.580053458670426,0.0,0.0,17.96972508824177,14.48898409899412,4.794537184071822,0.0,0.0,51.10304694137992,117.57079504367158,63.398618766994716,54.563576806560896,73.07428920301933,34.42955979185492,0.0,14.699729192551434,17.75371813848418,198.56383596313077,59.307837698801464,42.46456947923127,0.0,0.0,5.316788604006331,10.481923458755384,0.0,0.0,202.49175900169564,42.747115044743985,17.75371813848418,108.26521731122689,42.46456947923127,0.0,10.772448428929591,0.0,238.71999999999997,107.95834861557213,39.91624852641899,0.0,76.53290734292491,12.10820789760957,10.772448428929591,18.933444471818635,61.45626466598659,74.14084023720625,5.316788604006331,33.15804067660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.75000000000003,0.7636363636363637,74,6,19,0,3,3,2,0,2,17,6,19,15,0,3,3,5,4.911400000000012,278.9116999999994,6.153333333
CHEMBL1682711,14.588183359313446,-1.9425884285317778,14.588183359313446,0.09182379442125788,0.10827503729646092,992.2619999999997,906.5819999999995,991.6093023999999,398,0,0.31889731694861195,-0.45893581611703127,0.45893581611703127,0.31889731694861195,0.9714285714285714,1.6428571428571428,2.2714285714285714,1.4718951188161302,1972.270453846856,52.042512158651945,43.955803011459295,43.955803011459295,32.75201863611684,25.090212030755197,25.090212030755197,21.29306181115551,21.29306181115551,15.079721186432089,15.079721186432089,10.84417808005209,10.84417808005209,-3.3099999999999996,441437905112166.06,57.58949600727513,24.1505004055213,13.44773103243178,414.35878226615506,74.01039657284032,41.39823063150892,18.34030087754487,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,0.0,0.0,56.25971019850537,101.0864341007448,56.72992757809557,41.535873219121974,68.06598400212081,17.687806074973484,0.0,20.27327132283273,17.75371813848418,198.56383596313077,46.15619932837597,36.02576333715651,0.0,11.323698910571437,10.633577208012662,10.481923458755384,0.0,0.0,183.6275688695933,33.215714906872115,24.677455338174806,107.03540810638474,34.8549302792814,0.0,11.323698910571437,0.0,247.24,101.98904332762028,35.12171134234717,0.0,43.870934537748255,43.07271774608363,5.563451491696996,14.033534740968157,55.38989759752498,68.07447316874465,15.790240465138108,32.944272659773645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543743945918166,158.7062560540818,0.7843137254901961,70,7,19,0,3,3,1,1,2,17,7,19,13,0,3,3,5,4.44612000000001,261.43639999999914,6.1566666670000005
CHEMBL529,14.197646170593277,-1.7988146896397503,14.197646170593277,0.13307170776687305,0.23847544119122638,748.9960000000001,676.4200000000001,748.5085257439999,306,0,0.3111884259366843,-0.45893581612486206,0.45893581612486206,0.3111884259366843,0.9423076923076923,1.5576923076923077,2.1153846153846154,2.174897674367484,1143.299607632587,39.67047943846528,34.18402114552387,34.18402114552387,23.90868204321631,19.1425315930732,19.1425315930732,17.16511252298626,17.16511252298626,12.207585984587311,12.207585984587311,8.736622445921284,8.736622445921284,-1.0100000000000005,41580665866.42338,45.379890795747386,17.847452831186484,10.043362889283467,311.5582453783882,63.75363415870477,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,20.771211599071872,94.78954726080535,38.07696327457343,41.535873219121974,58.748351881075635,5.969305287951849,0.0,9.799819461700956,17.75371813848418,185.21927714051412,34.79756989522168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.39795027098182,33.215714906872115,17.75371813848418,94.92065848861026,0.0,0.0,0.0,0.0,180.08,95.9579288152822,30.327174158275348,0.0,37.32617813183568,12.965578028838586,0.0,14.033534740968157,41.54242319814374,51.7140470088044,0.0,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.91666666666667,0.9736842105263158,52,5,14,0,3,3,0,0,0,14,5,14,7,0,3,3,3,1.9007000000000054,194.1789999999994,6.194047619
CHEMBL2041571,13.64412865643353,-1.7578755387733187,13.64412865643353,0.05486124685158256,0.1907761324707614,803.0950000000001,728.503,802.5455799480002,324,0,0.311176054062628,-0.45893594370272445,0.45893594370272445,0.311176054062628,1.0526315789473684,1.736842105263158,2.4035087719298245,1.5615355088632457,1560.6539352444074,42.40468395714727,36.66810931122461,36.66810931122461,26.669684529378085,21.000772081461704,21.000772081461704,18.090913499253617,18.090913499253617,12.532110825883064,12.532110825883064,9.051606614125541,9.051606614125541,-2.3,846936097930.4042,47.378823412799726,20.306443742179514,11.927299280626954,341.1661663664669,54.07329058711444,23.912949974228596,6.290026729335213,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,38.9703128044567,112.10675209564752,55.82580667278583,35.34755673800625,44.16809857863483,16.872230220032908,0.0,19.68370771349864,17.75371813848418,153.81754883122994,47.88708270704682,42.09213040561812,0.0,0.0,0.0,0.0,0.0,0.0,160.16581362394845,30.286745405184593,17.75371813848418,86.63663558092603,36.52867891392113,0.0,10.902924932081056,0.0,157.51999999999998,71.8589184994667,25.220646763434644,0.0,30.905356508909676,19.572459993351504,35.976710858529216,6.923737199690624,27.694948798762496,71.21008205495183,33.96420410224857,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.16666666666666,0.7727272727272727,57,4,13,0,2,2,1,1,2,13,4,13,11,0,2,2,4,4.070100000000008,221.36719999999917,6.2
CHEMBL2041573,13.619355413803145,-1.757233508063976,13.619355413803145,0.05464866181756878,0.16547138121618168,789.0680000000001,716.4920000000001,788.5299298840001,318,0,0.311176054062628,-0.45893594370272445,0.45893594370272445,0.311176054062628,1.0892857142857142,1.7857142857142858,2.4642857142857144,1.545364629107606,1527.2444493202966,41.53444046914419,35.72089571572466,35.72089571572466,26.275837679260732,20.628209735114616,20.628209735114616,17.529907184008206,17.529907184008206,12.22246233022299,12.22246233022299,8.766509943448524,8.766509943448524,-2.3,591657555165.9138,46.390536845739675,20.106699411478385,11.457109271343334,334.5912527654749,54.490169460270295,23.912949974228596,6.290026729335213,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,38.9703128044567,111.6038365188829,49.28105026687325,35.34755673800625,44.16809857863483,16.872230220032908,0.0,20.100586586654494,17.75371813848418,153.81754883122994,40.839410724369635,42.09213040561812,0.0,0.0,5.316788604006331,0.0,0.0,0.0,148.21823191042077,30.286745405184593,17.75371813848418,86.63663558092603,36.52867891392113,0.0,10.902924932081056,0.0,166.31,71.8589184994667,25.220646763434644,0.0,30.905356508909676,26.11721639926408,29.431954452616637,6.923737199690624,27.694948798762496,71.21008205495183,27.333410992727234,18.947451815200196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.66666666666663,0.7674418604651163,56,5,13,0,2,2,1,1,2,13,5,13,11,0,2,2,4,3.7279000000000067,216.73989999999924,6.2
CHEMBL2303629,15.397600180509393,-2.207845416958579,15.397600180509393,0.0157917139563577,0.06058520012488167,1664.9219999999996,1579.2419999999993,1663.4923518799992,606,0,0.35679687403448773,-0.4552888964752176,0.4552888964752176,0.35679687403448773,0.7631578947368421,1.4473684210526316,2.1228070175438596,1.1760487598960958,4883.767669611524,83.43660623624882,63.021186303205816,67.10366920784445,53.74321916844063,35.629254131827054,40.13346393650011,27.799726165463497,32.30400060221787,19.47037689161496,24.31838335480458,12.331861521074014,17.18876970504277,-10.540000000000001,4.401840695970445e+33,85.87861243592243,35.46233302892892,18.627033015345717,671.2392271981765,89.17105344522909,113.49071839629575,0.0,29.535898646757527,35.443078376109035,5.969305287951849,68.04150709406771,29.714429788807863,0.0,57.109028461130066,58.233163393604386,85.77926544969701,32.83655618030745,70.28327906623178,87.80394613686545,144.88873286814456,0.0,83.40456724880569,21.636382988594917,184.53621233012447,5.752853606746789,147.58458840690767,0.0,0.0,64.21834212123183,0.0,0.0,57.109028461130066,198.07306243498323,48.63208567875797,5.917906046161393,203.33240660480791,92.2484321322832,0.0,6.076020106833881,0.0,562.7399999999999,195.68760975543591,68.68347163084992,14.383611552215466,94.67397590006419,6.4208216229260096,57.109028461130066,88.20481876182738,26.847231705905752,0.0,98.16582199034244,25.43089220549232,0.0,4.422716857396041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.24394980927053,0.4305555555555556,114,18,37,1,4,5,0,5,5,31,17,42,12,0,0,0,10,0.7739000000000107,418.1841000000007,6.21625
CHEMBL1682709,14.526065400668594,-1.9233279281449036,14.526065400668594,0.0977172680639038,0.1109301530914032,941.2139999999998,856.5419999999997,940.5984033679999,380,0,0.31873512049895725,-0.49676588833030744,0.49676588833030744,0.31873512049895725,0.9393939393939394,1.5909090909090908,2.1818181818181817,1.7274096398471797,1671.6586168376305,49.47359805789961,41.93123914676971,41.93123914676971,30.790023438577624,23.752962940156984,23.752962940156984,20.183429419901376,20.183429419901376,14.29037277431871,14.29037277431871,10.232607656441125,10.232607656441125,-2.7199999999999998,43664684380908.93,55.87257392332378,23.72807902960948,13.74500526808363,392.4498997388053,74.22416458966703,35.7664281952608,12.580053458670426,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,0.0,0.0,20.771211599071872,118.42816517490064,56.853862361082136,48.64567076039951,68.2797520189475,17.687806074973484,0.0,15.116608065707286,17.75371813848418,191.64009876344014,53.265996869653506,24.26546827384644,0.0,5.749511833283905,15.370440161812711,10.481923458755384,5.749511833283905,0.0,185.5807031537454,33.215714906872115,17.75371813848418,101.34148011153627,24.26546827384644,0.0,0.0,0.0,230.44,101.98904332762028,35.12171134234717,0.0,43.870934537748255,37.36805416564464,0.0,14.033534740968157,79.84142621295834,37.74263782643659,10.633577208012662,33.15804067660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.91666666666666,0.8333333333333334,66,7,18,0,3,3,1,0,1,16,7,18,13,0,3,3,4,3.491300000000009,247.75439999999912,6.22
CHEMBL540229,14.655296515612179,-1.9643265932713292,14.655296515612179,0.08591531248229844,0.13245546712565442,1014.3119999999996,926.6159999999994,1013.630037844,406,0,0.32139219710877515,-0.45893581611703127,0.45893581611703127,0.32139219710877515,0.9444444444444444,1.625,2.2777777777777777,1.5195653473791593,2101.180820075854,53.45672572102504,45.06368241724773,45.06368241724773,33.79002343857763,25.97025963199482,25.97025963199482,21.926050652141623,21.926050652141623,15.720158414140053,15.720158414140053,11.392085710460726,11.392085710460726,-3.5499999999999994,1044989343513633.9,59.328119223604865,25.32286337662537,14.027794010226447,427.3504544378908,69.0704227627111,30.016916361976897,12.580053458670426,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,5.261891554738487,0.0,57.16941400984153,105.61528818398058,63.097456706775944,59.713302429523814,63.542889065147456,28.460254503903077,5.261891554738487,14.699729192551434,17.75371813848418,198.06092038636615,52.70095573428854,42.46456947923127,0.0,6.069221312792274,5.316788604006331,10.481923458755384,0.0,0.0,189.9155717492309,33.215714906872115,29.08483100601494,107.76230173446228,42.46456947923127,0.0,10.772448428929591,0.0,236.21,95.9579288152822,40.38360289708566,0.0,62.867627078924905,31.618542332360732,10.772448428929591,14.033534740968157,53.36607012868484,80.20720730566788,11.386009916798605,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.08333333333334,0.7592592592592593,72,6,18,0,3,3,2,0,2,16,6,18,14,0,3,3,5,5.261980000000011,272.50869999999935,6.243333333
CHEMBL2029741,14.492626593500232,-1.8508139017876157,14.492626593500232,0.12191628142032873,0.1245786455588917,883.1779999999998,800.5219999999997,882.5929240639999,358,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.967741935483871,1.6290322580645162,2.2419354838709675,1.7645516262936785,1509.229660541464,46.31889751952036,39.7690629425285,39.7690629425285,28.964324935882136,22.832620650720504,22.832620650720504,19.606265620411005,19.606265620411005,13.912185485058462,13.912185485058462,10.039412585876253,10.039412585876253,-1.9000000000000004,7690599158532.953,52.7218589967375,22.529964053435368,12.916952501873483,370.4796760921966,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,20.771211599071872,124.94839534149956,57.015406823712155,41.535873219121974,58.748351881075635,5.969305287951849,0.0,20.100586586654494,17.75371813848418,198.18485516935272,40.839410724369635,30.08987277184637,0.0,0.0,5.316788604006331,0.0,0.0,0.0,177.42376962107699,39.76047131278469,17.75371813848418,106.90493160323327,24.52642128014937,0.0,0.0,0.0,205.0,95.9579288152822,30.327174158275348,0.0,37.32617813183568,32.59984724657631,11.984273114623004,14.033534740968157,47.01237314167926,58.82293663189057,15.200676855804016,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.08333333333331,0.8695652173913043,62,6,16,0,3,3,0,1,1,16,6,16,13,0,3,3,4,2.845800000000009,233.6826999999991,6.25
CHEMBL1682713,14.464864252247164,-1.8698326031106092,14.464864252247164,0.11535607822062555,0.06139866731265368,891.2230000000001,808.5670000000001,890.5649950640001,356,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,1.0163934426229508,1.6721311475409837,2.262295081967213,2.1532290922337207,1395.4991558785036,46.197577175960724,39.20515361111009,40.02165019203781,28.340533695794434,22.23927327093628,22.647521561400143,18.999503854802498,19.407752145266358,13.349442405247162,13.638117539841977,9.610333607753157,9.795729013702456,-1.5800000000000005,3043947566199.05,53.75713669572638,23.04652734337029,13.72058176945306,370.5167996470046,69.48730163586697,30.016916361976897,17.692490343395185,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,6.578935683598497,26.847231705905752,106.38057034410086,57.711232492311154,41.535873219121974,58.74835188107564,23.299615615723305,0.0,20.433396669713616,17.75371813848418,191.64009876344014,47.38416713028221,12.654955790432378,0.0,0.0,10.633577208012662,0.0,0.0,12.217873443046695,184.0969843907671,33.215714906872115,17.75371813848418,101.34148011153627,12.654955790432378,0.0,0.0,0.0,204.13999999999996,95.9579288152822,30.327174158275348,0.0,37.32617813183569,44.133105754227074,0.0,14.033534740968157,40.694706105287,46.69020249496735,22.112422622461636,40.639051165846986,0.0,5.379736835954606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8702631640454,0.9090909090909091,61,7,16,0,3,3,0,0,0,15,7,17,13,0,3,3,3,2.3111000000000095,236.5393999999991,6.263333332999999
CHEMBL1682710,14.535646621092368,-1.9202609629739844,14.535646621092368,0.09873471367466857,0.10496226751126779,955.2409999999998,868.5529999999997,954.614053432,386,0,0.31455841745295327,-0.49676820001946714,0.49676820001946714,0.31455841745295327,0.9253731343283582,1.5820895522388059,2.1791044776119404,1.7006569423780735,1688.819166328637,50.180704839086154,42.63834592795626,42.63834592795626,31.290023438577624,24.21006972134353,24.21006972134353,20.5315559663637,20.5315559663637,14.554609388619442,14.554609388619442,10.37119536586271,10.37119536586271,-2.7199999999999998,72199403629238.47,56.86392633196707,24.40815922357964,14.440628026721638,398.81484185320187,74.22416458966703,35.7664281952608,12.580053458670426,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,0.0,0.0,32.903945735995094,111.8588825296744,57.71123249231115,48.64567076039951,68.2797520189475,12.000419800289922,0.0,20.433396669713616,17.75371813848418,198.18485516935272,47.94920826564717,29.828919765543436,0.0,5.749511833283905,15.370440161812711,4.794537184071822,5.749511833283905,0.0,185.5807031537454,39.76047131278469,17.75371813848418,106.90493160323327,24.26546827384644,0.0,0.0,0.0,230.44,95.9579288152822,35.12171134234717,0.0,43.357292644173754,39.020668869502316,11.3129633249809,14.033534740968157,55.57595793911189,62.00810610028303,10.633577208012662,33.15804067660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.41666666666666,0.8367346938775511,67,7,18,0,3,3,1,0,1,16,7,18,14,0,3,3,4,3.16900000000001,250.9713999999991,6.266666667000001
CHEMBL1682708,14.48822966458857,-1.8637236835401518,14.48822966458857,0.11845280028895333,0.08071128515674683,907.2659999999997,820.5779999999997,906.596295192,364,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.9838709677419355,1.6290322580645162,2.2096774193548385,2.136773290295818,1395.9659514163595,47.0678206639638,40.49804682992353,41.31454341085126,28.696375743451014,22.98572551885167,23.393973809315533,20.104675570325035,20.512923860788902,13.613353128413616,13.90202826300843,9.74228896933638,9.927684375285681,-1.3200000000000003,4223886289005.138,55.01045352677206,23.416137557147135,14.097278811151096,377.57134479358535,69.48730163586697,30.016916361976897,17.692490343395185,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,34.61868599845312,112.29847639026227,57.71123249231115,41.535873219121974,58.748351881075635,23.299615615723305,0.0,20.433396669713616,23.671624184645573,205.4875731628214,47.38416713028221,0.0,0.0,0.0,10.633577208012662,0.0,0.0,12.217873443046695,184.09698439076712,33.215714906872115,23.671624184645573,115.18895451091751,0.0,0.0,0.0,0.0,204.14000000000001,95.9579288152822,30.327174158275348,0.0,37.32617813183568,43.50625539447589,6.544756405912575,14.033534740968157,34.61868599845312,46.69020249496735,29.380961338244386,40.63905116584699,0.0,5.480477576695347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.10285575663798,0.9555555555555556,62,7,16,0,3,3,0,0,0,15,7,17,13,0,3,3,3,2.781100000000009,241.1803999999991,6.273333332999999
CHEMBL1682608,14.584903065004873,-1.8875416770635889,14.584903065004873,0.11155953546548836,0.07342299976344571,998.3789999999996,906.6509999999995,997.638494352,398,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.927536231884058,1.565217391304348,2.1449275362318843,1.6970487129507454,1742.6383433979624,51.75805510827578,44.384418014178905,45.20091459510663,32.23871184356136,25.410866396617937,25.8191146870818,21.174091999821588,21.582340290285455,15.196248682122127,15.4426483220355,10.902592790557163,11.12250599337089,-2.3,176457894841590.5,59.264007665564044,25.57504568199381,14.913563224692307,418.38827266985265,74.38721136671745,30.016916361976897,17.692490343395185,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,20.771211599071872,144.4935130173286,75.63076144759084,41.535873219121974,58.748351881075635,34.67438816509043,0.0,15.116608065707286,17.75371813848418,205.4875731628214,64.14562187105159,24.26546827384644,0.0,0.0,15.53348693886314,11.374772549367124,0.0,12.217873443046695,190.6417407966797,33.215714906872115,17.75371813848418,115.18895451091751,24.26546827384644,0.0,0.0,0.0,207.38000000000002,95.9579288152822,30.327174158275348,0.0,37.32617813183568,37.5883493483145,24.464285361192275,14.033534740968157,34.61868599845312,58.82293663189057,46.41360520601808,40.63905116584699,0.0,5.663750178946124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.41958315438725,0.8431372549019608,69,7,17,0,3,3,1,0,1,16,7,18,15,0,3,3,4,4.493800000000012,271.9653999999993,6.273333332999999
